search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
sales,Catering Account Manager,Bi-Rite Family of Businesses,San Francisco Bay Area (Hybrid),San Francisco Bay Area,1 day ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Contract']","['Business-to-Business (B2B)', 'Direct Sales', 'Negotiation', 'New Business Development', 'Sales Management', 'Sales Processes', 'Teamwork', 'Analytical Skills', 'Microsoft Word', 'Business Development', 'Communication', 'Customer Relationship Management (CRM)', 'Public Speaking', 'Sales', 'Social Media']"
sales,Client Relations Manager,Murano,"Dallas, TX (On-site)","Dallas, TX",2 applicants,"$75,000/yr (from job description)","['$75K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Account Management', 'Business Development', 'Business Relationship Management', 'Client Relations', 'Customer Satisfaction', 'Finance', 'Marketing', 'Negotiation', 'Strategy', 'Team Leadership', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Budget Forecasting', 'Financial Planning', 'Hedge Funds', 'Investment Banking', 'Investment Management', 'SQL', 'Strategic Planning']"
sales,Ecommerce Specialist,Rigle,"Anaheim, CA (On-site)","Anaheim, CA",2 days ago,"$52,000/yr - $84,000/yr","['$52K/yr - $84K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Data Analysis', 'Amazon Seller Central', 'Demand Forecasting', 'E-Commerce', 'Key Metrics', 'Multiple Projects Simultaneously', 'Problem Solving', 'Sales Performance', 'Solver', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Word', 'Customer Service', 'Marketing', 'Sales', 'Social Media', 'Social Media Marketing']"
sales,Sales Executive,Holland 1916,"Kansas City, MO (On-site)","Kansas City, MO",2 days ago,"Starting at $60,000/yr","['Starting at $60K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Account Management', 'Business Development', 'Business-to-Business (B2B)', 'Direct Sales', 'Marketing', 'Sales', 'Sales Management', 'Sales Operations', 'Sales Processes', 'Teamwork', 'Leadership', 'Microsoft Office', 'Communication', 'Customer Service', 'Management', 'Problem Solving', 'Project Management']"
sales,Sales Maverick,Procella Audio,United States (Remote),United States,0 applicants,0,"['Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Account Management', 'Communication', 'Customer Satisfaction', 'Direct Sales', 'Negotiation', 'Sales', 'Sales Operations', 'Sales Processes', 'User Requirements', 'Written Communication']"
sales,Account Manager,O'Heren Acquisitions,"Hernando, MS (On-site)","Hernando, MS",2 days ago,"$60,000/yr - $70,000/yr","['$60K/yr - $70K/yr + Bonus, Commission', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Account Management', 'Business Development', 'Business-to-Business (B2B)', 'Communication', 'Negotiation', 'New Business Development', 'Sales Management', 'Sales Operations', 'Sales Processes', 'Teamwork', 'Analytical Skills', 'Microsoft Office', 'Client Relations', 'Customer Relationship Management (CRM)', 'Management', 'Marketing', 'Operations Management', 'Problem Solving', 'Sales']"
sales,Sales Estimator,JJ&S Environmental Services,"San Bernardino, CA (On-site)","San Bernardino, CA",2 days ago,"$70,000/yr - $120,000/yr (from job description)","['$70K/yr - $120K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['AutoCAD', 'Business Development', 'Computer-Aided Design (CAD)', 'Construction', 'Contract Negotiation', 'Microsoft Outlook', 'New Business Development', 'Project Planning', 'Sales', 'Sales Processes', 'Microsoft Office', 'Attention to Detail', 'Construction Estimating', 'Daily Reports', 'ETABS', 'Project Performance', 'Project Scheduling', 'Request for Information (RFI)', 'Resource Allocation', 'System Maintenance']"
sales,Specification Sales - Lighting,LiteSource,"Charlotte, NC (Hybrid)","Charlotte, NC",1 day ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Build Strong Relationships', 'Communication', 'Lighting', 'Lighting Control', 'Presentation Skills', 'Presentations', 'Sales Target Management', 'Specifications', 'Stage Lighting Design', 'Trade Shows', 'Microsoft Office', 'Account Management', 'Business Development', 'Contract Negotiation', 'Customer Relationship Management (CRM)', 'Customer Satisfaction', 'Customer Service', 'Negotiation', 'Project Management']"
sales,Internal Wholesaler,Palmer Square Capital Management LLC,Kansas City Metropolitan Area (On-site),Kansas City Metropolitan Area,2 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['63 Licenses', 'Attention to Detail', 'Campaigns', 'Capital Markets', 'FINRA', 'Finance', 'Financial Services', 'Organization Skills', 'Outside Sales', 'Salesforce.com', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Customer Service', 'Financial Analysis', 'Investments', 'Sales']"
sales,Aftermarket Sales Manager,AtmosAir Solutions,"Fairfield, CT (Hybrid)","Fairfield, CT",10 applicants,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Development', 'Communication', 'Customer Satisfaction', 'Interpersonal Skills', 'Job Skills', 'Professional Skills', 'Sales Management', 'Sales Processes', 'User Requirements', 'Written Communication', 'Analytical Skills', 'Leadership', 'Customer Service', 'Management', 'Marketing', 'Problem Solving', 'Project Management', 'Sales']"
sales,Area Director - External Business Development,MorningStar Senior Living,"San Jose, CA (On-site)","San Jose, CA",23 applicants,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Development', 'Communication', 'Educational Programs', 'Key Performance Indicators', 'Lead Generation', 'Market Analysis', 'Occupancy', 'Psychosocial', 'Sales Strategy', 'Strategy Implementation', 'Leadership', 'Customer Relationship Management (CRM)', 'Customer Service', 'Management', 'Marketing', 'Project Management', 'Public Speaking', 'Sales']"
sales,Sales Director,Confidential Jobs,Atlanta Metropolitan Area (On-site),Atlanta Metropolitan Area,2 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Director']","['Sales', 'Sales Management', 'Solar Energy', 'Leadership', 'Account Management', 'Business Development', 'Customer Service', 'Management', 'Marketing', 'Sales Processes', 'Strategic Planning']"
sales,"Senior Account Executive, Bev Alc",Chicory,"New York, NY (On-site)","New York, NY",4 days ago,"$120,000/yr - $150,000/yr (from job description)","['$120K/yr - $150K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Cold Calling', 'Contract Negotiation', 'Customer Satisfaction', 'Digital Media', 'Lead Generation', 'Media Sales', 'Presentations', 'Sales Processes', 'Sales Strategy', 'Strategic Partnerships', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Advertising', 'Communication', 'Customer Service', 'Marketing', 'Sales', 'Social Media']"
sales,Sales Representative (Entry Level),Buckeye Better Business Consulting,"Columbus, OH (Hybrid)","Columbus, OH",1 day ago,"$58,359/yr - $88,696/yr","['$58.4K/yr - $88.7K/yr + Bonus, Commission', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Active Learning', 'Business Integrity', 'Communication', 'Management', 'Passionate about Work', 'Sales', 'Tenacious Work Ethic', 'Leadership', 'Microsoft Office', 'Business Development', 'Customer Relationship Management (CRM)', 'Customer Service', 'Problem Solving', 'Sales Management']"
sales,Sales Account Manager,Berna Construction,"Westchester, IL (Hybrid)","Westchester, IL",1 day ago,"Starting at $52,000/yr","['Starting at $52K/yr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Account Management', 'Communication', 'Contract Negotiation', 'Customer Satisfaction', 'Customer Service', 'Lead Generation', 'Relationship Building', 'Sales', 'Sales Operations', 'Sales Presentations', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Business Development', 'Customer Relationship Management (CRM)', 'Management', 'Marketing', 'Problem Solving']"
sales,Digital Marketing & eCommerce Manager,TAN Books,"Charlotte, NC (On-site)","Charlotte, NC",3 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['B2C e-commerce', 'Digital Advertising Sales', 'Digital Marketing', 'Digital Strategy', 'E-commerce Optimization', 'Marketing', 'Marketing Campaigns', 'User Experience (UX)', 'Web Analytics', 'Web Development', 'Microsoft Excel', 'Microsoft Office', 'Adobe Photoshop', 'Communication', 'Customer Service', 'Search Engine Optimization (SEO)', 'Social Media', 'Social Media Marketing']"
sales,Senior Account Executive,DavEd Fire Systems Inc.,"Hackensack, NJ (Hybrid)","Hackensack, NJ",1 day ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Performance Metrics', 'Public Relations', 'Leadership', 'Microsoft Office', 'Account Management', 'Business Development', 'Management', 'Negotiation', 'Operations Management', 'Sales', 'Sales Management', 'Software as a Service (SaaS)']"
sales,Sales Representative Entry Level,Semper Consulting,"Orlando, FL (On-site)","Orlando, FL",1 day ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Account Management', 'Communication', 'Negotiation', 'Real Estate', 'Retail', 'Sales', 'Sales Management', 'Team Leadership', 'Teamwork', 'Time Management', 'Analytical Skills', 'Leadership', 'Microsoft Office', 'Customer Relationship Management (CRM)', 'Customer Service', 'Problem Solving']"
sales,Director of Personal Lines Insurance,"McNabb Recruiting, Inc.","Worcester, MA (On-site)","Worcester, MA",2 days ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Leadership', 'Coaching', 'Interpersonal Communication', 'Management', 'Performance Management', 'Personal Insurance', 'Property and Casualty Insurance', 'Strategic Communications', 'Training and Development (HR)', 'Customer Service', 'General Insurance', 'Insurance', 'Legal Liability', 'Liability', 'Problem Solving', 'Training', 'Umbrella Insurance', 'Underwriting']"
sales,Market Development Manager,Pulse Marketing Agency,"York, ME (Hybrid)","York, ME",3 days ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Account Management', 'Business Development', 'Communication', 'Market Planning', 'Market Research', 'Marketing Strategy', 'New Business Development', 'Research Skills', 'Teamwork', 'Written Communication', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Marketing', 'Sales', 'Social Media', 'Social Media Marketing']"
sales,Sales Manager,Renaissance Des Moines Savery Hotel,Des Moines Metropolitan Area (On-site),Des Moines Metropolitan Area,1 day ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Account Management', 'Business Development', 'Business Planning', 'Direct Sales', 'Negotiation', 'New Business Development', 'Sales Operations', 'Sales Processes', 'Team Leadership', 'Team Management', 'Analytical Skills', 'Leadership', 'Microsoft Office', 'Communication', 'Lead Generation', 'Marketing Strategy', 'Problem Solving', 'Project Management', 'Sales Management', 'Supplier Management']"
sales,Inside Sales Manager,"Se-Kure Controls, Inc","Franklin Park, IL (On-site)","Franklin Park, IL",1 day ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Account Management', 'Coaching', 'Communication', 'Customer Satisfaction', 'Inside Sales', 'Lead Generation', 'Sales Management', 'Sales Metrics', 'Sales Processes', 'Sales Strategy', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Business Development', 'Customer Service', 'Management', 'Marketing', 'Sales']"
sales,Outside Sales Representative,RhinoLift Foundation Solutions,"Charlotte, NC (On-site)","Charlotte, NC",3 days ago,"$100,000/yr (from job description)","['$100K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Cold Calling', 'Deal Closure', 'Negotiation', 'Presentations', 'Product Demonstration', 'Quotas', 'Record Of Success', 'Sales', 'Sales Strategy', 'Territory Development', 'Leadership', 'Microsoft Office', 'Account Management', 'Business Development', 'Communication', 'Customer Relationship Management (CRM)', 'Customer Service', 'Marketing', 'Problem Solving']"
sales,Senior Account Executive,555 International,"Chicago, IL (On-site)","Chicago, IL",1 day ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Business Development', 'Business-to-Business (B2B)', 'Sales', 'Leadership', 'Account Management', 'Communication', 'Customer Relationship Management (CRM)', 'Customer Service', 'Management', 'Sales Management', 'Strategic Planning']"
