search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
risk analyst,Risk Process Analyst,Bank of America,"Jacksonville, FL","Jacksonville, FL",Reposted 3 days ago,0,"['Full-time', 'Entry level']","['Data Analytics', 'Attention to Detail', 'BPMN', 'Business Insights', 'Communication', 'Manufacturing Process Improvement', 'Presentations', 'Risk Analytics', 'Risk Measurement', 'User Acceptance Testing']"
risk analyst,Credit Risk Analyst,PepsiCo,"Winston-Salem, NC (On-site)","Winston-Salem, NC",Reposted 1 day ago,"$66,300/yr - $111,000/yr (from job description)","['$66.3K/yr - $111K/yr', 'On-site', 'Full-time']","['Commercial Contracts', 'Credit Risk Management', 'Economics', 'Finance', 'Financial Analysis', 'Mitigation Strategies', 'Quantitative Analytics', 'Risk Analysis', 'Statutory Accounting Principles (SAP)', 'Workload Prioritization']"
risk analyst,JUNIOR RISK ANALYST,USAJOBS,"Washington, DC (On-site)","Washington, DC",1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Conflict Of Interest', 'Disciplinary Action', 'Economic Research', 'Enterprise Risk', 'Enterprise Risk Management', 'Ethics', 'Federal Government', 'Risk Analysis', 'Risk Assessment', 'Statutes']"
risk analyst,Senior Model Risk Analyst,First Hawaiian Bank,"Honolulu, HI (Hybrid)","Honolulu, HI",2 weeks ago,"$115,000/yr - $150,000/yr","['$115K/yr - $150K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Statistical Software', 'Economics', 'Finance', 'Mathematics', 'Model Risk', 'Model Validation', 'Qualitative Research', 'Regulatory Requirements', 'Risk Assessment', 'Statistics']"
risk analyst,Model Risk Management Analyst II,First Interstate,"Omaha, NE (Hybrid)","Omaha, NE",2 weeks ago,0,"['Hybrid', 'Full-time', 'Associate']","['Statistical Software', 'Credit Risk Management', 'Liquidity Risk Management', 'Mathematics', 'Mitigation Strategies', 'Model Risk', 'Ratios', 'Regulatory Reporting', 'Regulatory Requirements', 'Statistical Inference']"
risk analyst,Summer Risk Analyst,Augment Jobs,"Austin, TX (On-site)","Austin, TX",2 weeks ago,$20/hr - $25/hr (from job description),"['$20/hr - $25/hr', 'On-site', 'Full-time', 'Associate']","['Data Analytics', 'Communication', 'Data Analysis', 'Economics', 'Oral Communication', 'Presentations', 'Problem Solving', 'Risk Analysis', 'Risk Assessment', 'Risk Management']"
risk analyst,Risk Process Analyst,Bank of America,"Chicago, IL","Chicago, IL",Reposted 3 days ago,0,"['Full-time', 'Entry level']","['Data Analytics', 'Attention to Detail', 'BPMN', 'Business Insights', 'Communication', 'Manufacturing Process Improvement', 'Presentations', 'Risk Analytics', 'Risk Measurement', 'User Acceptance Testing']"
risk analyst,Risk Process Analyst,Bank of America,"Atlanta, GA","Atlanta, GA",Reposted 3 days ago,0,"['Full-time', 'Entry level']","['Data Analytics', 'Attention to Detail', 'BPMN', 'Business Insights', 'Communication', 'Manufacturing Process Improvement', 'Presentations', 'Risk Analytics', 'Risk Measurement', 'User Acceptance Testing']"
risk analyst,Quantitative Finance Analyst,Bank of America,"Atlanta, GA","Atlanta, GA",1 week ago,0,"['Full-time', 'Mid-Senior level']","['Banking Law', 'Benchmarking', 'Commercial Credit', 'Communication', 'Credit Risk Management', 'Data Integrity', 'Loss Forecasting', 'Presentations', 'Risk Modeling', 'Technical Reports']"
risk analyst,Intern - Risk (Safety) Solutions Operations and Business Analyst,The Hanover Insurance Group,"Worcester, MA (Hybrid)","Worcester, MA",1 month ago,0,"['Hybrid', 'Internship', 'Internship']","['Account Planning', 'Analytical Skills', 'Communication', 'Critical Thinking', 'Cross-Functional Team Building', 'Multitasking', 'Presentations', 'Problem Solving', 'Subject Matter Experts', 'Written Communication']"
risk analyst,Risk Analyst I,Provident Bank,"Iselin, NJ (On-site)","Iselin, NJ",Reposted 1 month ago,0,"['On-site', 'Full-time', 'Entry level']","['Banking Law', 'Business Consulting', 'COSO ERM', 'Enterprise Risk', 'Financial Planning', 'Quality Reporting', 'Reporting Requirements', 'Risk Analysis', 'Risk Reporting', 'State & Federal Laws']"
risk analyst,Risk Process Analyst,Bank of America,"Fort Worth, TX","Fort Worth, TX",Reposted 3 days ago,0,"['Full-time', 'Entry level']","['Data Analytics', 'Attention to Detail', 'BPMN', 'Business Insights', 'Communication', 'Manufacturing Process Improvement', 'Presentations', 'Risk Analytics', 'Risk Measurement', 'User Acceptance Testing']"
risk analyst,JUNIOR RISK ANALYST,USAJOBS,"Washington, DC (On-site)","Washington, DC",1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Conflict Of Interest', 'Disciplinary Action', 'Economic Research', 'Enterprise Risk Management', 'Ethics', 'Export-Import', 'Federal Government', 'Risk Assessment', 'Risk Metrics', 'Statutes']"
risk analyst,"Wholesale Stress Testing Risk Analyst, AVP (Hybrid)",Citi,"Irving, TX (Hybrid)","Irving, TX",6 days ago,"$96,400/yr - $144,600/yr (from job description)","['$96.4K/yr - $144.6K/yr', 'Hybrid', 'Full-time']","['CCAR', 'Credit Risk Management', 'Current Expected Credit Loss (CECL)', 'Forecasting', 'Loss Forecasting', 'Loss Given Default (LGD)', 'Model Development', 'Overlays', 'Risk Analytics', 'Stress Testing']"
risk analyst,"Quantitative Risk Analyst Lead - Bridgeport, CT (Hybrid)",M&T Bank,"Bridgeport, CT (On-site)","Bridgeport, CT",1 week ago,"$119,400.84/yr - $199,001.41/yr (from job description)","['$119.4K/yr - $199.0K/yr', 'On-site', 'Full-time']","['SAS (Software)', 'Statistical Software', 'Credit Risk Management', 'Data Manipulation', 'Databases', 'Decision Trees', 'Logistic Regression', 'Multivariate Analysis', 'Quantitative Analytics', 'Statistical Modeling']"
risk analyst,Lead Quantitative Risk Analyst,Earnest,"San Francisco, CA (Remote)","San Francisco, CA",Reposted 1 week ago,"$191,000/yr - $216,000/yr (from job description)","['$191K/yr - $216K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Data Validation', 'Data Warehousing', 'FinTech', 'Looker (Software)', 'Quantitative Analytics', 'Quantitative Risk', 'Risk Modeling', 'Risk Reporting', 'Snowflake', 'Snowflake Cloud']"
risk analyst,"Intern-Compliance Analyst, Compliance Risk Management",Zions Bancorporation,"Salt Lake City, UT (On-site)","Salt Lake City, UT",2 weeks ago,0,"['On-site', 'Internship', 'Internship']","['Attention to Detail', 'Banking Law', 'Compliance Management', 'Critical Thinking', 'Database Analysis', 'Internal Controls', 'Organization Skills', 'Privacy Compliance', 'Regulatory Risk', 'Risk Control']"
risk analyst,"Associate, Risk Analyst",Guggenheim Partners,"New York, NY (Hybrid)","New York, NY",1 month ago,"$128,211/yr (from job description)","['$128.2K/yr', 'Hybrid', 'Full-time']","['BlackRock Aladdin', 'Computational Finance', 'Finance', 'Fixed-Income Investing', 'Investment Modeling', 'Liquidity Risk Management', 'Quantitative Finance', 'Risk Analysis', 'Risk Modeling', 'Visual Basic for Applications (VBA)']"
risk analyst,Credit Analyst - West Palm Beach,NewDay USA,"West Palm Beach, FL (On-site)","West Palm Beach, FL",4 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Credit', 'Credit Analysis', 'Economics', 'English', 'Financial Analysis', 'Financial Statement Analysis', 'Loan Closing', 'Microsoft Excel', 'Teamwork']"
risk analyst,Credit Risk Analyst - Hybrid,Alliant Credit Union,"Chicago, IL (Hybrid)","Chicago, IL",Reposted 1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analytics', 'Credit Risk Management', 'Economic Capital', 'Economics', 'Portfolio Performance Analysis', 'Quantitative Finance', 'Relational Databases', 'Risk Analytics', 'SAP BusinessObjects', 'Statutory Accounting Principles (SAP)']"
risk analyst,"Analyst, Fraud Operations",Avant,Greater Chicago Area (Hybrid),Greater Chicago Area,Reposted 1 week ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Data Analytics', 'Analytical Skills', 'Attention to Detail', 'Communication', 'Creative Problem Solving', 'Data Analysis', 'Fraud Prevention', 'Manufacturing Process Improvement', 'Problem Solving', 'Working Memory']"
risk analyst,Pricing Analyst - Early Career,SRI,"California, United States","California, United States",2 weeks ago,"$47,552/yr - $78,760/yr (from job description)","['$47.6K/yr - $78.8K/yr', 'Full-time', 'Entry level']","['Communication', 'Economics', 'Pivot Tables', 'Pricing Analysis', 'Pricing Strategy', 'Proposal Writing', 'Request for Proposal (RFP)', 'System of Rice Intensification (SRI)', 'Target Costing', 'Worksheets']"
risk analyst,Credit Portfolio Risk Analyst I,Western Alliance Bank,"Phoenix, AZ","Phoenix, AZ",Reposted 2 weeks ago,0,"['Full-time', 'Entry level']","['Communication', 'Counterparty Risk', 'Credit Management', 'Credit Risk Management', 'Economics', 'Extract, Transform, Load (ETL)', 'Pivot Tables', 'SQL', 'SQL Server Integration Services (SSIS)', 'Stored Procedures']"
risk analyst,Credit Risk Modeling Analyst II (Hybrid),Exeter Finance,Dallas-Fort Worth Metroplex (On-site),Dallas-Fort Worth Metroplex,Reposted 1 week ago,"$61,800/yr - $85,350/yr (from job description)","['$61.8K/yr - $85.4K/yr', 'On-site', 'Full-time', 'Associate']","['SAS (Software)', 'Computational Finance', 'Credit Risk Management', 'Identifying Trends', 'Loan Origination', 'Quantitative Finance', 'Risk Assessment', 'Risk Modeling', 'Statistical Concepts', 'Visual Basic for Applications (VBA)']"
risk analyst,Early Career: Finance Analyst,Momentum,"Dallas, TX","Dallas, TX",Reposted 1 week ago,0,"['Full-time', 'Entry level']","['Ad Hoc Analysis', 'Close Process', 'Expense Budgeting', 'Expense Reports', 'Financial Analysis', 'Financial Results', 'Key Performance Indicators', 'Profitability Analysis', 'Project Performance', 'Quantitative Analytics']"
risk analyst,"Credit Analyst I, Temporary",ENGIE Global Energy Management & Sales,"Houston, TX (On-site)","Houston, TX",6 days ago,$21/hr - $34/hr (from job description),"['$21/hr - $34/hr', 'On-site', 'Internship', 'Internship']","['Commercial Credit', 'Communication', 'Credit Risk Management', 'Economics', 'Finance', 'Financial Statement Analysis', 'Financial Statements', 'Project Teams', 'Statement Analysis', 'Written Communication']"
risk analyst,Credit Risk Analyst,Philips,"Nashville, TN","Nashville, TN",1 week ago,"$54,600/yr - $78,000/yr (from job description)","['$54.6K/yr - $78K/yr', 'Full-time']","['Analytical Skills', 'Cash Collection', 'Credit Risk Management', 'Data Analysis', 'Economics', 'F&A', 'Finance', 'Financial Statements', 'Incident Command', 'Pivot Tables']"
risk analyst,Associate Trading Analyst,Kforce Inc,"North Palm Beach, FL (On-site)","North Palm Beach, FL",Reposted 1 week ago,$20/hr - $28/hr,"['$20/hr - $28/hr', 'On-site', 'Contract', 'Associate']","['Economics', 'Finance', 'Financial Transactions', 'Macros', 'Mathematics', 'Microsoft Excel', 'Problem Solving', 'Trade Capture', 'Trading Strategies', 'Trading Systems']"
risk analyst,Senior Risk Analyst,Southeast Toyota Finance,Miami-Fort Lauderdale Area (Hybrid),Miami-Fort Lauderdale Area,2 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'SAS (Software)', 'Ad Hoc Reporting', 'Communication', 'Credit Analysis', 'Credit Risk Management', 'Finance', 'Problem Solving', 'Risk Analysis', 'Risk Management']"
risk analyst,Corporate Risk Financing Analyst,Mars,"Chicago, IL (On-site)","Chicago, IL",1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Acting', 'Allocations', 'Business Units', 'Communication', 'Enterprise Risk Management', 'KYC Verification', 'Portals', 'RMIS', 'Risk Management', 'Summaries']"
risk analyst,Quantitative Finance Analyst,Bank of America,"Charlotte, NC","Charlotte, NC",Reposted 3 days ago,"$88,800/yr - $150,000/yr (from job description)","['$88.8K/yr - $150K/yr', 'Full-time', 'Entry level']","['Business Requirements', 'Credit Risk Management', 'Financial Consolidation', 'Front Office Operations', 'Market Risk', 'Model Risk', 'Quantitative Analytics', 'Reporting Requirements', 'Risk Appetite', 'Stress Testing']"
risk analyst,Global Risk Summer 2025 Analyst,Bank of America,Buffalo-Niagara Falls Area,Buffalo-Niagara Falls Area,Reposted 3 weeks ago,0,"['Full-time', 'Internship']","['Communication', 'Credit Risk Management', 'Economics', 'Financial Risk Management', 'Networking Events', 'Operational Excellence', 'Operational Risk Management', 'Presentations', 'Problem Solving', 'Risk Analysis']"
risk analyst,Commodities Summer Analyst Program – 2025,Bank of America,"Houston, TX","Houston, TX",Reposted 3 weeks ago,0,"['Full-time', 'Internship']","['Analytical Skills', 'Client Relations', 'Commodities', 'Commodity Markets', 'Communication', 'Market Analysis', 'Oral Communication', 'Presentations', 'Quantitative Analytics', 'Trading Strategies']"
risk analyst,Quantitative Finance Analyst,Bank of America,"Jersey City, NJ","Jersey City, NJ",Reposted 3 days ago,"$88,800/yr - $150,000/yr (from job description)","['$88.8K/yr - $150K/yr', 'Full-time', 'Entry level']","['Business Requirements', 'Credit Risk Management', 'Financial Consolidation', 'Front Office Operations', 'Market Risk', 'Model Risk', 'Quantitative Analytics', 'Reporting Requirements', 'Risk Appetite', 'Stress Testing']"
risk analyst,"Risk, Market Risk, Analyst",Goldman Sachs,"New York, NY","New York, NY",2 days ago,0,"['Full-time', 'Entry level']","['CCAR', 'Financial Instruments', 'Greeks', 'Liquidity', 'Liquidity Risk Management', 'Market Risk', 'Risk Analysis', 'Risk Management', 'Stress Testing', 'Transferable Skills']"
risk analyst,Risk Analyst,Amazon,"Minneapolis, MN","Minneapolis, MN",Reposted 1 week ago,0,['Full-time'],"['Analytical Skills', 'Communication', 'Computer Science', 'Cybercrime Investigation', 'Fraud Investigations', 'Handle Confidential Information', 'Investigative Reporting', 'Problem Solving', 'Root Cause', 'Root Cause Analysis']"
risk analyst,Risk Analyst,Fidelity Investments,"Boston, MA (Hybrid)","Boston, MA",Reposted 1 month ago,0,"['Hybrid', 'Full-time']","['Analytical Skills', 'Communication', 'Critical Thinking', 'Entrepreneurship', 'Problem Solving', 'Quantitative Analytics', 'Risk Analysis', 'Risk Management', 'Risk Systems', 'Screening']"
risk analyst,Intern- Credit Risk Analyst,Zions Bancorporation,"Salt Lake City, UT (On-site)","Salt Lake City, UT",1 week ago,0,"['On-site', 'Internship', 'Internship']","['SAS (Software)', 'Communication', 'Credit Risk Management', 'Economics', 'Portfolio Risk Management', 'Problem Solving', 'Risk Assessment', 'SQL', 'Statistical Analysis', 'Statistical Programming']"
risk analyst,Investment Analyst Summer Intern,Link Logistics,"New York, United States (On-site)","New York, United States",Reposted 2 weeks ago,$45/hr (from job description),"['$45/hr', 'On-site', 'Full-time']","['Communication', 'Financial Analysis', 'Market Analysis', 'Organization Skills', 'Problem Solving', 'Quantitative Analytics', 'Real Estate Appraisal', 'Real Estate Investment', 'Valuation', 'Written Communication']"
risk analyst,Risk Management - Risk Reporting Analyst,JPMorganChase,"Newark, DE","Newark, DE",2 weeks ago,0,['Full-time'],"['Communication', 'Finance', 'Financial Reporting', 'Interpersonal Skills', 'Liquidity Risk Management', 'Problem Solving', 'Reporting & Analysis', 'Risk Analysis', 'Risk Reporting', 'Strategic Transformation']"
risk analyst,Fixed Income Analyst Intern (In person or hybrid),TruStage,"Wisconsin, United States (Remote)","Wisconsin, United States",2 weeks ago,$18/hr - $28/hr (from job description),"['$18/hr - $28/hr', 'Remote', 'Part-time']","['Chartered Financial Analyst', 'Credit Rating', 'Critical Thinking', 'Financial Statement Analysis', 'Fixed Income Analysis', 'Fixed-Income Investing', 'Revenue Analysis', 'Securities', 'Thinking Skills', 'Young Professionals']"
risk analyst,Audit (Finance and Technology) | Analyst | Dallas,Goldman Sachs,"Dallas, TX","Dallas, TX",Reposted 2 weeks ago,0,"['Full-time', 'Entry level']","['Attention to Detail', 'Communication', 'Financial Audits', 'Financial Statements', 'IT Audit', 'Internal Audits', 'Internal Controls', 'Project Management', 'Reputational Risk', 'Sensitive Information']"
risk analyst,"Quantitative Risk Analyst Lead - Bridgeport, CT (Hybrid)",M&T Bank,"Buffalo, NY (On-site)","Buffalo, NY",1 week ago,"$119,400.84/yr - $199,001.41/yr (from job description)","['$119.4K/yr - $199.0K/yr', 'On-site', 'Full-time']","['SAS (Software)', 'Statistical Software', 'Credit Risk Management', 'Data Manipulation', 'Databases', 'Decision Trees', 'Logistic Regression', 'Multivariate Analysis', 'Quantitative Analytics', 'Statistical Modeling']"
