search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
sales,Sales/Acquisitions Associate,Rich Investments Group,"St Clairsville, OH (On-site)","St Clairsville, OH",1 applicant,"$680/month - $1,000/month","['$680/month - $1,000/month', 'On-site', 'Full-time']","['Argus Modeling', 'Finance', 'Financial Modeling', 'Real Estate Due Diligence', 'Teamwork', 'Usability', 'User Requirements', 'Written Communication']"
sales,Retail Sales - Meridian Men,Meridian + Meridian Men,"Bozeman, MT (On-site)","Bozeman, MT",1 applicant,0,"['On-site', 'Part-time']","['Apparel Sales', 'Communication', 'E-Commerce', 'Fashion Styling', ""Men's Fashion"", 'Retail', 'Retail Marketing', 'Retail Sales', 'Special Events', 'Vintage Clothing']"
sales,Sales Analyst,IZZIO ARTISAN BAKERY,"Louisville, CO (Hybrid)","Louisville, CO",2 days ago,"$75,000/yr - $105,000/yr","['$75K/yr - $105K/yr', 'Hybrid', 'Full-time']","['Analytical Skills', 'Compensation', 'Operations', 'SAP Controlling (CO)', 'Sales Analysis', 'Sales Strategy', 'Strategic Analysis', 'VBA Excel']"
sales,Branch Manager,Parts Distributing Inc,"Milwaukee, WI (On-site)","Milwaukee, WI",5 days ago,0,"['On-site', 'Full-time']","['Expense Reports', 'Expenses', 'Financial Responsibilities', 'Hiring', 'Loans', 'Negotiation', 'Sales Management', 'Supervisory Skills', 'Team Leadership', 'Team Management']"
sales,Sales Representative (Entry Level),Nile Legacy Marketing,"Dallas, TX (On-site)","Dallas, TX",5 days ago,0,"['On-site', 'Full-time']","['Account Management', 'Communication', 'Direct Sales', 'Negotiation', 'Outside Sales', 'Retail', 'Sales', 'Sales Operations', 'Sales Strategy', 'Teamwork']"
sales,Sales Manager,Astro West Inc.,"Manhattan, NY (On-site)","Manhattan, NY",1 day ago,"Starting at $60,000/yr","['Starting at $60K/yr + Commission', 'On-site', 'Full-time']","['Attention to Detail', 'Communication', 'Customer Service', 'Luxury', 'Luxury Sales', 'Organization Skills', 'Product Knowledge', 'Sales Operations', 'Sales Target Management', 'Teamwork']"
sales,Solar Sales Representative,Hifadhi Solar,"New York, NY (On-site)","New York, NY",7 applicants,0,"['On-site', 'Full-time']","['Deal Closure', 'Exceeding Targets', 'Negotiation', 'New Business Opportunities', 'Photovoltaics', 'Quotas', 'Renewable Energy', 'Sales', 'Solar Energy', 'Solar PV']"
sales,Internal Wholesaler (Senior Regional Associate),"Xtollo Investment Partners, LLC","Austin, Texas Metropolitan Area (Hybrid)","Austin, Texas Metropolitan Area",2 days ago,"$85,000/yr - $135,000/yr","['$85K/yr - $135K/yr + Bonus, Commission', 'Hybrid', 'Full-time']","['Communication', 'Finance', 'Financial Sales', 'Financial Services', 'Interpersonal Skills', 'Negotiation', 'Sales Management', 'Sales Processes', 'Skilled Multi-tasker', 'Web Conferencing']"
sales,HVAC Sales Engineer,Air Innovations - Environmental Control Units,Greater Syracuse-Auburn Area (On-site),Greater Syracuse-Auburn Area,1 day ago,"$60,000/yr - $70,000/yr","['$60K/yr - $70K/yr + Bonus', 'On-site', 'Full-time']","['Customer Relationship Management (CRM)', 'Customer Service Management', 'HVAC', 'HVAC Engineering', 'Mechanical Drawings', 'Problem Solving', 'Sales Presentations', 'Technical Documentation', 'Troubleshooting', 'Written Communication']"
sales,Technical Sales Representative,D&W Diesel Inc.,"Buffalo, NY (On-site)","Buffalo, NY",1 day ago,"$90,000/yr - $135,000/yr","['$90K/yr - $135K/yr', 'On-site', 'Full-time']","['Business Relationship Management', 'Client Relations', 'Communication', 'Customer Relationship Management (CRM)', 'Daily Operations', 'Deals', 'Sales', 'Sales Processes', 'Technical Product Sales', 'Technical Sales']"
sales,Business Development Representative,Elsdon Group,"Austin, Texas Metropolitan Area (Hybrid)","Austin, Texas Metropolitan Area",1 day ago,"$70,000/yr","['$70K/yr', 'Hybrid', 'Full-time', 'Associate']","['Business', 'Business Development', 'Skill Development']"
sales,Sales Specialist,Informed Next Steps Leadership,United States (Remote),United States,Reposted 1 day ago,0,"['Remote', 'Contract']",[]
sales,Financial Sales Representative (Seeking Career Changers),Northwestern Mutual,"Suffolk County, NY (On-site)","Suffolk County, NY",1 day ago,"$55,000/yr - $150,000/yr","['$55K/yr - $150K/yr + Bonus, Commission', 'On-site', 'Full-time']","['Athletics', 'Business Development', 'Client Development', 'Education', 'Entrepreneurship', 'Finance', 'Financial Planning', 'Hospitality Industry', 'Military', 'Sales']"
sales,Regional Sales Manager,Aqua-Flo Supply,Los Angeles Metropolitan Area (On-site),Los Angeles Metropolitan Area,1 day ago,"$110,000/yr - $150,000/yr","['$110K/yr - $150K/yr + Commission', 'On-site', 'Full-time']","['Account Management', 'Business Planning', 'Communication', 'Direct Sales', 'ERP Software', 'Microsoft Excel', 'Problem Solving', 'Sales Management', 'Team Management', 'Time Management']"
sales,Outside Sales Representative,UKM Transit Products,"Harleysville, PA (Hybrid)","Harleysville, PA",1 day ago,"Starting at $80,000/yr","['Starting at $80K/yr + Bonus, Commission, Profit sharing', 'Hybrid', 'Full-time']","['Business Development', 'Cold Calling', 'Contract Negotiation', 'Direct Sales', 'Merchandising', 'Negotiation', 'New Business Development', 'Sales Operations', 'Sales Processes', 'Teamwork']"
sales,Salesperson/ Family Service Professional,Service Corporation International,"Canton, OH (On-site)","Canton, OH",3 applicants,0,"['On-site', 'Full-time']","['Communication', 'Customer Experience', 'Customer Service', 'Direct Sales', 'Insurance', 'Insurance Policies', 'Interpersonal Communication', 'Organization Skills', 'Problem Solving', 'Sales Processes']"
sales,Sales Director Cross Border,Fairmont Logistics,"Laredo, TX (On-site)","Laredo, TX",1 day ago,"$90,000/yr - $110,000/yr","['$90K/yr - $110K/yr + Bonus, Commission', 'On-site', 'Full-time']","['Account Management', 'Business Development', 'Business-to-Business (B2B)', 'Cross-border Transactions', 'Direct Sales', 'Marketing', 'Sales Operations', 'Sales Presentations', 'Sales Processes', 'Team Management']"
sales,Digital Marketing Business Development Rep,PIC | Walk With You Marketing®,Greater Pittsburgh Region (Hybrid),Greater Pittsburgh Region,12 applicants,$20/hr - $25/hr,"['$20/hr - $25/hr + Commission', 'Hybrid', 'Part-time']","['Communication', 'Inbound Marketing', 'Inside Sales', 'Lead Generation', 'Lead Qualification', 'Sales', 'Sales Processes', 'Sales and Marketing', 'Social Influence', 'Time Management']"
sales,Client Representative Entry Level,Mayshee Inc,"Pensacola, FL (On-site)","Pensacola, FL",5 days ago,0,"['On-site', 'Full-time']","['Communication', 'Marketing', 'Negotiation', 'Project Planning', 'Research Skills', 'Social Media', 'Team Building', 'Team Leadership', 'Teamwork', 'Time Management']"
sales,"Sales Account Manager (Fairfax, VA)",QNAP USA,"Fairfax, VA (On-site)","Fairfax, VA",1 day ago,"$60,000/yr - $75,000/yr","['$60K/yr - $75K/yr', 'On-site', 'Full-time']","['Account Planning', 'Business Relationship Management', 'CRM Software', 'Client Relations', 'Customer Satisfaction', 'Customer Service', 'Performance Metrics', 'Sales Management', 'Sales Performance', 'Sales Presentations']"
sales,Sales Account Executive,Lamar Advertising Company,"Little Rock, AR (On-site)","Little Rock, AR",3 applicants,"$75,000/yr (from job description)","['$75K/yr', 'On-site', 'Full-time', 'Entry level']","['Billboards', 'Cold Calling', 'Digital Billboards', 'Face-to-Face Sales', 'Murals', 'Personality Assessment', 'Presentations', 'Product Knowledge', 'Sales Meetings', 'Sales Target Management']"
sales,"Retail Sales Associate | The Domain, Austin",Bumpsuit,"Austin, Texas Metropolitan Area (On-site)","Austin, Texas Metropolitan Area",1 day ago,0,"['On-site', 'Part-time']","['Computer Literacy', 'Customer Satisfaction', 'Direct Sales', 'Interpersonal Communication', 'Merchandising', 'Organization Skills', 'Problem Solving', 'Retail Sales', 'Sales Processes', 'Teamwork']"
sales,Regional District Manager,Contractor Solutions Trench Shoring,"Kansas City, MO (Hybrid)","Kansas City, MO",3 days ago,"$125,000/yr - $200,000/yr (from job description)","['$125K/yr - $200K/yr', 'Hybrid', 'Full-time']","['Analytical Skills', 'Business Management', 'Communication', 'Computer Literacy', 'Conflict Resolution', 'P&L Management', 'Presentation Skills', 'Presentations', 'Profit & Loss', 'Underground Structures']"
sales,Outside Sales Representative,Rothoblaas,"Missoula, MT (On-site)","Missoula, MT",1 day ago,0,"['On-site', 'Full-time']","['Cold Calling', 'Deal Closure', 'Negotiation', 'Presentations', 'Product Demonstration', 'Quotas', 'Record Of Success', 'Sales', 'Sales Strategy', 'Territory Development']"
sales,Sales Specialist,American Family Insurance,"St Louis, MO (On-site)","St Louis, MO",Reposted 2 days ago,"$55,000/yr - $80,000/yr","['$55K/yr - $80K/yr', 'On-site', 'Full-time']","['Communication', 'Customer Service', 'Insurance', 'Insurance Policies', 'Negotiation', 'Product Knowledge', 'Sales', 'Teamwork', 'Training']"
sales,Territory Manager,"Artemis Surgical, Arthrex Distributor ",Greater Chicago Area (On-site),Greater Chicago Area,5 days ago,0,"['On-site', 'Full-time']","['Business Relationship Management', 'Customer Relations', 'Medical Devices', 'Operating Room', 'Operating Room Sales', 'Orthopedics', 'Relationship Development', 'Sales', 'Sales Strategy', 'Territory Management']"
sales,Salesperson,Freight Goalz,"Rancho Cucamonga, CA (Hybrid)","Rancho Cucamonga, CA",23 applicants,"Starting at $40,000/yr","['Starting at $40K/yr + Bonus, Commission', 'Hybrid', 'Full-time']","['Account Management', 'Business Relationship Management', 'Business-to-Business (B2B)', 'Communication', 'Contract Negotiation', 'Customer Service', 'Lead Qualification', 'Negotiation', 'Retail', 'Sales']"
sales,HVAC Product Specialist / Customer Service Representative,MagTech Recruiting ,"Orlando, FL (On-site)","Orlando, FL",1 day ago,"$65,000/yr - $75,000/yr","['$65K/yr - $75K/yr', 'On-site', 'Full-time']","['Building Codes', 'HVAC', 'Organization Skills', 'Product Lines', 'Quotations', 'Technical Papers', 'Technical Seminars']"
sales,Sales Specialist,Mawer Capital,United States (Remote),United States,5 days ago,"$60,000/yr - $200,000/yr","['$60K/yr - $200K/yr', 'Remote', 'Full-time']","['Advertising Campaigns', 'Campaigns', 'Consultation', 'Consultations', 'Digital Media', 'Entrepreneurship', 'Inside Sales', 'Key Performance Indicators', 'Sales', 'Zoom']"
sales,Head of Sales,Exclusive Yachts,"Naples, FL (Hybrid)","Naples, FL",1 day ago,0,"['Hybrid', 'Full-time']","['Business Relationship Management', 'Closing Contracts', 'Google Drive', 'Lead Management', 'Luxury Travel', 'Sales Processes', 'Sales Prospecting', 'Sales Strategy', 'Yachting']"
sales,Sales And Marketing Specialist,The 305 Project,"Miami, FL (On-site)","Miami, FL",1 day ago,"$40,000/yr - $50,000/yr","['$40K/yr - $50K/yr + Bonus, Commission', 'On-site', 'Full-time']","['Account Management', 'Communication', 'Customer Acquisition', 'Direct Sales', 'Face-to-Face Sales', 'Financial Performance', 'Sales', 'Sales Processes', 'Sales and Marketing', 'Travel']"
sales,Sales Manager,Azim Group,"New York, NY (On-site)","New York, NY",3 days ago,0,"['On-site', 'Full-time']","['Account Management', 'Communication', 'Fashion', 'Fashion Design', 'Marketing', 'Marketing Strategy', 'Sales', 'Sales Management', 'Sales Presentations', 'Sales Processes']"
sales,Venue Sales Manager at Andrew W. Mellon Auditorium,Ridgewells Catering,Washington DC-Baltimore Area (On-site),Washington DC-Baltimore Area,1 day ago,"$70,000/yr - $75,000/yr","['$70K/yr - $75K/yr', 'On-site', 'Full-time']","['Account Management', 'Business Planning', 'Communication', 'Communication Training', 'Direct Sales', 'Oral Communication', 'Sales', 'Sales Management', 'Sales Processes', 'Team Management']"
sales,Vice President of Sales and Operations,Pearson Realty Group,"Chicago, IL (On-site)","Chicago, IL",1 day ago,"$60,000/yr - $100,000/yr (from job description)","['$60K/yr - $100K/yr', 'On-site', 'Full-time']","['Direct Sales', 'Following Up', 'Front Office Operations', 'Inside Sales', 'Real Estate', 'Sales', 'Sales Growth', 'Sales Operations', 'Sales Performance', 'Sales Processes']"
sales,Business Development Representative I,Oracle,"Nashville, TN (Remote)","Nashville, TN",Reposted 2 days ago,"$52,000/yr - $83,300/yr (from job description)","['$52K/yr - $83.3K/yr', 'Remote', 'Full-time', 'Mid-Senior level']","['Cold Calling', 'Communication', 'Inside Sales', 'Lead Generation', 'Lead Qualification', 'Mandates', 'New Business Opportunities', 'Occupational Health', 'Sales Processes', 'Teamwork']"
sales,Sales Director,Confidential Jobs,Atlanta Metropolitan Area (On-site),Atlanta Metropolitan Area,1 day ago,0,"['On-site', 'Full-time', 'Director']","['Sales', 'Sales Management', 'Solar Energy']"
sales,Entry Level Sales Consultant - Boston,Michael Page,"Boston, MA (Hybrid)","Boston, MA",2 days ago,"$60,000/yr - $70,000/yr","['$60K/yr - $70K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Coaching', 'Communication', 'Consultative Selling', 'Customer Satisfaction', 'Hunting', 'Lead Generation', 'Negotiation', 'New Business Opportunities', 'Press Releases', 'Sales Consulting']"
sales,Salesperson,"Hagen's Fasteners, Inc.",Longview-Marshall Area (On-site),Longview-Marshall Area,3 applicants,"$40,000/yr - $50,000/yr","['$40K/yr - $50K/yr', 'On-site', 'Full-time']","['Account Management', 'Bid Processes', 'Communication', 'Negotiation', 'Real Estate', 'Retail', 'Sales Management', 'Sales Operations', 'Team Leadership', 'Teamwork']"
sales,Jr. Account Manager - Technology Sales transition role from Business Development Representative,Intersect Technology Group,"Alpharetta, GA (On-site)","Alpharetta, GA",5 days ago,0,"['On-site', 'Full-time']","['Business-to-Business (B2B)', 'Cold Calling', 'Enterprise Technology Sales', 'Lead Generation', 'Sales', 'Solution Selling']"
sales,Retail Salesperson,McKinney Hardwood Flooring ,"McKinney, TX (On-site)","McKinney, TX",3 applicants,"$60,000/yr - $100,000/yr","['$60K/yr - $100K/yr + Commission', 'On-site', 'Full-time']","['Commerce', 'Communication', 'Computer Literacy', 'Customer Satisfaction', 'Customer Service', 'Interpersonal Communication', 'Interpersonal Skills', 'Product Knowledge', 'Retail Sales', 'Sales']"
sales,Outside Sales Representative,Rothoblaas,"Portland, OR (On-site)","Portland, OR",1 day ago,0,"['On-site', 'Full-time']","['Cold Calling', 'Deal Closure', 'Negotiation', 'Presentations', 'Product Demonstration', 'Quotas', 'Record Of Success', 'Sales', 'Sales Strategy', 'Territory Development']"
sales,Freight Broker (Customer Sales),Takeoff Fleet Corp,"Lemont, IL (On-site)","Lemont, IL",2 days ago,"$80,000/yr - $200,000/yr","['$80K/yr - $200K/yr + Commission', 'On-site', 'Full-time']","['Cold Calling', 'Communication', 'Customer Relationship Management (CRM)', 'Customer Service', 'Negotiation', 'Sales Processes']"
sales,National Account Executive,Olly Olly,"Austin, Texas Metropolitan Area (On-site)","Austin, Texas Metropolitan Area",2 days ago,"$45,000/yr","['$45K/yr + Commission', 'On-site', 'Full-time']","['Business Development', 'Business-to-Business (B2B)', 'Cold Calling', 'Communication', 'Inside Sales', 'Negotiation', 'SaaS Sales', 'Sales Management', 'Sales Prospecting']"
sales,Sales Development Representative,Bold Reuse,"Portland, Oregon Metropolitan Area (On-site)","Portland, Oregon Metropolitan Area",5 days ago,"$50,000/yr - $55,000/yr","['$50K/yr - $55K/yr + Commission', 'On-site', 'Full-time']","['Account Executives', 'Communication', 'Communication Training', 'Interpersonal Communication', 'Lead Generation', 'Oral Communication', 'Sales Development', 'Skilled Multi-tasker', 'Teamwork', 'Working Experience']"
sales,Coordinator of Sales and Admissions,Winter Growth Adult Day Care-Assisted Living,"Columbia, MD (On-site)","Columbia, MD",1 day ago,"Starting at $55,000/yr","['Starting at $55K/yr', 'On-site', 'Full-time']","['Account Management', 'Communication', 'Customer Satisfaction', 'Office Administration', 'Problem Solving', 'Sales', 'Sales Operations', 'Sales Processes', 'Teamwork', 'Written Communication']"
