search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
sales,"Agency Account Representative, SA360",Google,"Chicago, IL (On-site)","Chicago, IL",4 days ago,"$81,000/yr - $119,000/yr (from job description)","['$81K/yr - $119K/yr', 'On-site', 'Full-time']","['Communication', 'Consultative Selling', 'Coordination Of Resources', 'Customer Satisfaction', 'Digital Media', 'Lifecycle Services (LCS)', 'Presentation Skills', 'Presentations', 'Problem Solving', 'Relationship Building']"
sales,Sales Development Representative,Thermo Fisher Scientific,"San Diego, CA","San Diego, CA",5 days ago,$18.99/hr - $28.48/hr (from job description),"['$18.99/hr - $28.48/hr', 'Full-time']","['Communication', 'Enterprise Software', 'GED', 'Inbound Marketing', 'Interpersonal Communication', 'Lead Generation', 'Microsoft Outlook', 'Microsoft PowerPoint', 'Sales Development', 'Sales and Marketing']"
sales,Verizon Sales Consultant,Cellular Sales,"Midwest City, OK (On-site)","Midwest City, OK",0 applicants,"$48,000/yr - $86,000/yr (from job description)","['$48K/yr - $86K/yr', 'On-site', 'Full-time', 'Entry level']","['Cellular Communications', 'Computer Literacy', 'Customer Service', 'Interpersonal Skills', 'Leadership', 'Negotiation', 'Retail Sales', 'Sales Consulting', 'Sales Management', 'Wireless Technologies']"
sales,Verizon Sales Consultant,Cellular Sales,"Fredonia, NY (On-site)","Fredonia, NY",0 applicants,0,"['$56K/yr - $124K/yr', 'On-site', 'Full-time', 'Entry level']","['Cellular Communications', 'Customer Satisfaction', 'Customer Service', 'Interpersonal Skills', 'Leadership', 'Negotiation', 'Retail Sales', 'Sales Consulting', 'Sales Management', 'Wireless Technologies']"
sales,Remote Entry Level Management,HMG Careers,"Compton, CA (Remote)","Compton, CA",6 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Business Planning', 'Communication', 'Computer Literacy', 'Direct Sales', 'LLQP', 'Negotiation', 'Sales Processes', 'Team Leadership', 'Team Management']"
sales,Remote Sales Representative,HMG Careers,"Fort Worth, TX (Remote)","Fort Worth, TX",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Service', 'Interpersonal Skills', 'LLQP', 'Negotiation', 'Retail', 'Sales Management', 'Teamwork']"
sales,Verizon Sales Consultant,Cellular Sales,"Altus, OK (On-site)","Altus, OK",0 applicants,"$48,000/yr - $86,000/yr (from job description)","['$48K/yr - $86K/yr', 'On-site', 'Full-time', 'Entry level']","['Cellular Communications', 'Computer Literacy', 'Customer Service', 'Interpersonal Skills', 'Leadership', 'Negotiation', 'Retail Sales', 'Sales Consulting', 'Sales Management', 'Wireless Technologies']"
sales,Sales Development Specialist,ThoughtSpot,"Seattle, WA (Remote)","Seattle, WA",4 days ago,"$80,000/yr","['$80K/yr', 'Remote', 'Full-time', 'Associate']","['Communication', 'Creative Sales', 'Data Warehousing', 'Inbound Marketing', 'Inside Sales', 'Lead Generation', 'Oral Communication', 'Sales Development', 'Sales and Marketing', 'Social Selling']"
sales,Luxury Sales Consultant - Part-Time - Westfield Valley Fair,Blue Nile,"Santa Clara, CA (On-site)","Santa Clara, CA",Reposted 1 day ago,$21.68/hr - $31.43/hr (from job description),"['$21.68/hr - $31.43/hr', 'On-site', 'Part-time', 'Associate']","['Creative Problem Solving', 'Data Entry', 'Internal and External Communications', 'Luxury Sales', 'Product Knowledge', 'Retail Sales', 'Sales Consulting', 'Service Standards', 'Showrooms', 'Typing']"
sales,Retail Sales Associate,Verizon,"Harrisonburg, VA (On-site)","Harrisonburg, VA",0 applicants,"$49,000/yr - $59,000/yr (from job description)","['$49K/yr - $59K/yr', 'On-site', 'Full-time', 'Entry level']","['Communication', 'Computer Literacy', 'Customer Experience', 'Customer Satisfaction', 'Customer Service', 'Interpersonal Communication', 'Merchandising', 'Recognition Programs', 'Retail Sales', 'Sales Processes']"
sales,Part Time Retail Sales Consultant BRAZOS PLACE CTR,AT&T,"Waco, TX","Waco, TX",0 applicants,$13.56/hr - $15.86/hr (from job description),"['$13.56/hr - $15.86/hr', 'Full-time']","['Consultative Selling', 'Customer Experience', 'Customer Satisfaction', 'Interpersonal Skills', 'Negotiation', 'Problem Solving', 'Retail Sales', 'Sales Consulting', 'Sales Target Management', 'Teamwork']"
sales,Sales Development Representative - Philly,Michael Page,"Philadelphia, PA (Hybrid)","Philadelphia, PA",1 day ago,"$55,000/yr - $75,000/yr","['$55K/yr - $75K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Coaching', 'Consultations', 'Key Performance Indicators', 'Lead Generation', 'Negotiation', 'New Business Opportunities', 'Sales', 'Sales Development', 'Strategic Thinking', 'Sustainability Disclosure Requirement (SDR)']"
sales,【2025】Equities Sales Trainee/Assistant,CICC,"New York, United States (On-site)","New York, United States",6 applicants,0,"['On-site', 'Full-time', 'Entry level']",[]
sales,Outside Sales Representative - Market Development,W.B. Mason Company Inc.,"Marcy, NY (On-site)","Marcy, NY",4 days ago,"$40,000/yr - $55,000/yr","['$40K/yr - $55K/yr', 'On-site', 'Full-time', 'Entry level']","['Communication', 'Customer Satisfaction', 'Data Entry', 'English', 'Marketing Materials', 'Product Knowledge', 'Quote', 'Sales', 'Sales Meetings', 'Sales Processes']"
sales,"Associate, Global Product Solutions",Google,"San Francisco, CA (On-site)","San Francisco, CA",1 day ago,"$93,000/yr - $136,000/yr (from job description)","['$93K/yr - $136K/yr', 'On-site', 'Full-time']","['Advertising Sales', 'Business Requirements', 'Communication', 'Digital Advertising Sales', 'Marketing Analytics', 'Online Advertising', 'Oral Communication', 'Product Adoption', 'Product Marketing', 'Project Leadership']"
sales,Sales Professional,Claire Myers Consulting,"Miami, FL (On-site)","Miami, FL",5 days ago,"$90,000/yr - $170,000/yr (from job description)","['$90K/yr - $170K/yr', 'On-site', 'Full-time', 'Associate']","['Account Management', 'Athletics', 'Communication', 'Negotiation', 'Real Estate', 'Relationship Building', 'Retail', 'Sales Operations', 'Sales Processes', 'Teamwork']"
sales,"Retail Sales Associate, $20/Hour, Winter 24-25",June Mountain Ski Area,"Mammoth Lakes, CA (On-site)","Mammoth Lakes, CA",1 day ago,$20/hr - $21.11/hr (from job description),"['$20/hr - $21.11/hr', 'On-site', 'Full-time', 'Entry level']","['Computer Literacy', 'Customer Satisfaction', 'Direct Sales', 'Interpersonal Communication', 'Microsoft Outlook', 'Organization Skills', 'Problem Solving', 'Retail Sales', 'Sales Processes', 'Teamwork']"
sales,No Experience? No Problem Entry Level Sales & Marketing,Remarkable Talent,"Vienna, VA (On-site)","Vienna, VA",1 applicant,0,"['On-site', 'Full-time']","['Hands-on Training', 'Leadership', 'Marketing', 'Marketing Management', 'Marketing Operations', 'Sales', 'Sales Marketing', 'Sales Order Processing', 'Sales and Marketing', 'Training']"
sales,Entry Level Outside Sales Representative,Certified Labs,"Davenport, IA","Davenport, IA",4 days ago,"$100,000/yr (from job description)","['$100K/yr', 'Full-time', 'Entry level']","['Cold Calling', 'Communication', 'Direct Sales', 'Interpersonal Communication', 'New Business Development', 'Outside Sales', 'Sales', 'Sales Operations', 'Sales Processes', 'Teamwork']"
sales,Sales Development Representative,Box,"New York, NY","New York, NY",1 day ago,"$59,000/yr - $74,000/yr","['$59K/yr - $74K/yr', 'Full-time', 'Entry level']","['Account Executives', 'Communication', 'Customer Requirements', 'Inbound Marketing', 'Interpersonal Communication', 'Lead Generation', 'Outbound Sales', 'Relationship Building', 'Sales Development', 'Sales and Marketing']"
sales,Entry Level Sales (**Remote / Flexible Schedule**),Barnes Life Solutions,United States (Remote),United States,56 applicants,"$60,000/yr - $150,000/yr","['$60K/yr - $150K/yr', 'Remote', 'Full-time', 'Entry level']","['Business Development', 'Communication', 'Insurance', 'Life Insurance', 'Positive Discipline', 'Presentation Skills', 'Professional Skills', 'Sales', 'Self-Management', 'Self-Motivation']"
sales,Verizon Sales Consultant,Cellular Sales,"Charleston, SC (On-site)","Charleston, SC",0 applicants,"$45,000/yr - $100,000/yr (from job description)","['$45K/yr - $100K/yr', 'On-site', 'Full-time', 'Entry level']","['Cellular Communications', 'Customer Service', 'Interpersonal Skills', 'Leadership', 'Negotiation', 'Retail Sales', 'Sales Consulting', 'Sales Management', 'Wireless Technologies']"
sales,Sales Development Representative (Recent College Graduates),Varonis,"Scottsdale, AZ (On-site)","Scottsdale, AZ",5 days ago,"$50,000/yr - $52,000/yr","['$50K/yr - $52K/yr', 'On-site', 'Full-time', 'Entry level']","['Cold Calling', 'Negotiation', 'Oral Communication', 'Personal Drive', 'Phone Etiquette', 'Sales', 'Written Communication']"
sales,Retail Sales Associate,Best Buy,"Thousand Oaks, CA (On-site)","Thousand Oaks, CA",1 day ago,0,"['On-site', 'Full-time']","['Computer Literacy', 'Microsoft Outlook', 'Retail Sales', 'Sales', 'Teamwork']"
sales,Salesperson - Remote! $70k-$185k No Cold Calling!,Boatman Agency,United States (Remote),United States,4 days ago,"$70,000/yr - $185,000/yr","['$70K/yr - $185K/yr', 'Remote', 'Full-time', 'Associate']","['Automotive Sales', 'Business Development', 'Customer Experience', 'Life Insurance', 'Negotiation', 'Pharmaceutical Sales', 'Real Estate', 'Sales', 'Sales Presentations', 'Team Leadership']"
sales,Retail Merchandise Associate,"The TJX Companies, Inc.","Hadley, MA","Hadley, MA",1 day ago,$16/hr - $16.50/hr (from job description),"['$16/hr - $16.50/hr', 'Full-time', 'Entry level']","['Attention to Detail', 'Communication', 'Constructive Feedback', 'Customer Experience', 'Labor and Employment Law', 'Loyalty Programs', 'Merchandising', 'Phone Etiquette', 'Retail Loss Prevention', 'Safety Awareness']"
sales,Sales Representative Remote,HMG Careers,"San Rafael, CA (Remote)","San Rafael, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Service', 'Interpersonal Skills', 'LLQP', 'Negotiation', 'Retail', 'Sales Management', 'Teamwork']"
sales,Remote Sales Representative,HMG Careers,"Camarillo, CA (Remote)","Camarillo, CA",5 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Service', 'Interpersonal Skills', 'LLQP', 'Negotiation', 'Retail', 'Sales Management', 'Teamwork']"
sales,Sales Representative Remote,HMG Careers,"Richmond, CA (Remote)","Richmond, CA",2 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Service', 'Interpersonal Skills', 'LLQP', 'Negotiation', 'Retail', 'Sales Management', 'Teamwork']"
sales,Sales Representative Remote,HMG Careers,"Missouri City, TX (Remote)","Missouri City, TX",4 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Service', 'Interpersonal Skills', 'LLQP', 'Negotiation', 'Retail', 'Sales Management', 'Teamwork']"
sales,Virtual Insurance Sales (average $75k - $200k),The Grandsard Agency,United States (Remote),United States,4 days ago,"$75,000/yr - $200,000/yr","['$75K/yr - $200K/yr', 'Remote', 'Full-time', 'Entry level']","['Customer Service', 'Management', 'Sales']"
sales,Entry Level Direct Marketing & Sales Assistant,Ventura Business Management,"Thousand Oaks, CA (On-site)","Thousand Oaks, CA",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Communication', 'Creative Problem Solving', 'Deal Closure', 'Direct Marketing', 'Marketing', 'Networking Events', 'Sales', 'Sales Tracking', 'Sales and Marketing', 'Upselling']"
sales,Mobile Associate - Retail Sales,T-Mobile,"Ellensburg, WA","Ellensburg, WA",1 applicant,$18/hr - $20/hr (from job description),"['$18/hr - $20/hr', 'Part-time', 'Internship']","['Computer Literacy', 'Customer Experience', 'Customer Satisfaction', 'In-Store Marketing', 'Product Demonstration', 'Product Knowledge', 'Resolutions', 'Retail Sales', 'Sales Processes', 'Wireless Engineering']"
sales,SPECIALTY SALES ASSOCIATE-JEWELRY PART TIME w/BENEFITS,NAVY EXCHANGE SERVICE COMMAND (NEXCOM),"Jacksonville, FL (On-site)","Jacksonville, FL",1 applicant,0,"['On-site', 'Part-time', 'Entry level']","['Basic Math', 'Debit Cards', 'Interpersonal Communication', 'Mathematics', 'Procedure Manuals', 'Product Knowledge', 'Reasoning Skills', 'Retail Sales', 'Skilled Multi-tasker', 'Upselling']"
sales,Retail Sales Associate,Verizon,"Harrisonburg, VA (On-site)","Harrisonburg, VA",0 applicants,"$49,000/yr - $59,000/yr (from job description)","['$49K/yr - $59K/yr', 'On-site', 'Full-time', 'Entry level']","['Communication', 'Computer Literacy', 'Customer Experience', 'Customer Satisfaction', 'Customer Service', 'Interpersonal Communication', 'Merchandising', 'Recognition Programs', 'Retail Sales', 'Sales Processes']"
sales,Entry Level Sales Associate,Cerulean Consulting,"Wichita, KS (On-site)","Wichita, KS",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Communication', 'Customer Experience', 'Customer Service', 'Customer Support', 'Negotiation', 'Product Knowledge', 'Profit Margins', 'Sales', 'Successful Negotiation', 'Upselling']"
sales,Entry Level Sales Assistant,Babylon Management,"Chula Vista, CA (On-site)","Chula Vista, CA",0 applicants,0,"['On-site', 'Full-time', 'Entry level']","['Active Listening', 'Brand Awareness', 'Competitive Pricing', 'Direct Marketing', 'New Customer Acquisitions', 'Product Knowledge', 'Sales', 'Sales Target Management', 'Sales and Marketing', 'Solid Professional Standards']"
sales,Junior Sales Representative,Acquisition.com,"Las Vegas, NV (On-site)","Las Vegas, NV",5 days ago,"$55,000/yr","['$55K/yr', 'On-site', 'Full-time']","['Customer Relationship Management (CRM)', 'New Customer Acquisitions', 'Presentations', 'SMB', 'SMB Sales', 'Sales', 'Sales Operations', 'Sales Pipeline Management', 'Sales Processes', 'Sales Prospecting']"
sales,Sales Development Representative,Michael Page,"Philadelphia, PA (Hybrid)","Philadelphia, PA",5 days ago,"$55,000/yr - $70,000/yr","['$55K/yr - $70K/yr', 'Hybrid', 'Full-time', 'Entry level']","['Business-to-Business (B2B)', 'Deal Closure', 'Interpersonal Communication', 'Lead Generation', 'Lead Qualification', 'Negotiation', 'New Business Opportunities', 'Press Releases', 'Sales Development', 'Sales and Marketing']"
sales,"Temporary Seasonal Sales Support Associate, Wall Street",Hermès,"New York, NY","New York, NY",5 applicants,$19/hr - $20/hr (from job description),"['$19/hr - $20/hr', 'Temporary', 'Entry level']","['After-Sales', 'Boutique', 'Communication', 'Customer Service', 'Customer Support', 'Organization Skills', 'Phone Etiquette', 'Point of Sale (POS) Systems', 'Sales Operations', 'Service Levels']"
sales,Associate Media Sales Planner,Dow Jones,"New York, NY (On-site)","New York, NY",32 applicants,"$55,000/yr - $70,000/yr (from job description)","['$55K/yr - $70K/yr', 'On-site', 'Full-time']","['Advertising Campaigns', 'Advertising Operations', 'Client Communication', 'Communication', 'Creative Problem Solving', 'Google Workspace', 'Marketing Campaign Management', 'Media Planning', 'Media Strategy', 'Reservations']"
sales,Retail Sales Associate,Best Buy,"Bellevue, WA (On-site)","Bellevue, WA",1 day ago,0,"['On-site', 'Full-time']","['Computer Literacy', 'Microsoft Outlook', 'Retail Sales', 'Sales', 'Teamwork']"
sales,Remote Sales Representative,HMG Careers,"Ithaca, NY (Remote)","Ithaca, NY",4 days ago,"$69,000/yr - $128,000/yr","['$69K/yr - $128K/yr', 'Remote', 'Full-time', 'Entry level']","['Account Management', 'Communication', 'Computer Literacy', 'Customer Service', 'Interpersonal Skills', 'LLQP', 'Negotiation', 'Retail', 'Sales Management', 'Teamwork']"
sales,Verizon Sales Consultant,Cellular Sales,"Westfield, MA (On-site)","Westfield, MA",0 applicants,"$59,000/yr - $117,000/yr (from job description)","['$59K/yr - $117K/yr', 'On-site', 'Full-time', 'Entry level']","['Cellular Communications', 'Customer Service', 'Interpersonal Communication', 'Interpersonal Skills', 'Leadership', 'Negotiation', 'Retail Sales', 'Sales Consulting', 'Sales Management', 'Wireless Technologies']"
