search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
risk analyst,Risk Analyst,Experis,"Tampa, FL (Hybrid)","Tampa, FL",Reposted 3 days ago,$82/hr - $85/hr (from job description),"['$82/hr - $85/hr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Contract', 'Mid-Senior level']","['Analytical Skills', 'Attention to Detail', 'Data Analytics', 'Financial Risk Management', 'Liquidity', 'Liquidity Risk Management', 'Policies & Procedures', 'Problem Solving', 'Risk Analysis', 'Risk Management', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Customer Service', 'Teamwork']"
risk analyst,Catastrophe Risk Analyst Intern,Howden Re,"Edina, MN (On-site)","Edina, MN",3 weeks ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Internship\nMatches your job preferences, job type is Internship.', 'Internship']","['Analytical Skills', 'Analytics', 'Attention to Detail', 'Catastrophe Insurance', 'Computer Science', 'Data Analytics', 'Model Validation', 'Presentations', 'Risk Analysis', 'Scientific Papers', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Problem Solving', 'R (Programming Language)', 'SQL']"
risk analyst,Investment Analyst,RPM Living,"Austin, TX (On-site)","Austin, TX",1 week ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Economics', 'Attention to Detail', 'Communication', 'Due Diligence', 'Financial Analysis', 'Financial Modeling', 'Investor Reporting', 'Keyboards', 'Mouse', 'Office Equipment', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft Word', 'Finance', 'Problem Solving']"
risk analyst,SF Counterparty Risk - Risk Analysis - Associate (Flexible-Hybrid),Fannie Mae,"Dallas, TX (Hybrid)","Dallas, TX",3 days ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Counterparty Risk', 'Mitigation Strategies', 'Mortgages', 'Product Testing', 'Production Processes', 'Quality Control', 'Remediation', 'Risk Analysis', 'Root Cause', 'Root Cause Problem Solving', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Management', 'Project Management', 'SQL']"
risk analyst,Technology Risk Analyst,Coinbase,"Seattle, WA","Seattle, WA",Reposted 2 days ago,"$162,350/yr - $191,000/yr (from job description)","['$162.4K/yr - $191K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Communication', 'Organization Skills', 'Problem Solving', 'Project Management', 'Project Plans', 'Regulations', 'Risk Analysis', 'Risk Management', 'Technology Governance', 'Technology Risk', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Cybersecurity', 'Java', 'SQL']"
risk analyst,Consulting Risk Management Analyst,HCA Healthcare,"Nashville, TN (On-site)","Nashville, TN",Reposted 1 day ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Information Rights Management', 'Information Security', 'Interoperability', 'Meaningful Use', 'Regulatory Compliance', 'Risk Analysis', 'Risk Assessment', 'SOC 1', 'Security Risk', 'Team Effectiveness', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Python (Programming Language)', 'Communication', 'Project Management', 'SQL']"
risk analyst,Credit Risk Analyst - Hybrid,Alliant Credit Union,"Chicago, IL (Hybrid)","Chicago, IL",Reposted 2 weeks ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Economics', 'Analytics', 'Credit Risk Management', 'Economic Capital', 'Portfolio Performance Analysis', 'Quantitative Finance', 'Relational Databases', 'Risk Analytics', 'SAP BusinessObjects', 'Statutory Accounting Principles (SAP)', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Financial Analysis', 'Problem Solving', 'R (Programming Language)', 'SQL']"
risk analyst,Credit Risk Analyst,Ascendo Resources,"Boca Raton, FL (On-site)","Boca Raton, FL",2 weeks ago,"$80,000/yr - $100,000/yr","['$80K/yr - $100K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Collateral', 'Credit Analysis', 'Credit Risk Management', 'Credit Risk Model Calibration', 'Data Analytics', 'Key Performance Indicators', 'Loan Covenants', 'Ratios', 'Microsoft Office', 'Microsoft PowerPoint', 'Python (Programming Language)', 'Communication', 'Finance', 'Financial Analysis', 'Problem Solving']"
risk analyst,User Experience Risk Analyst | Advertising,TikTok,"San Jose, CA","San Jose, CA",Reposted 6 days ago,"$125,000/yr - $175,000/yr","['$125K/yr - $175K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Ad Serving', 'Analytics', 'Communication', 'E-Commerce', 'Human Computer Interaction', 'Information Architecture', 'Online Advertising', 'Tiktok Marketing', 'Usability', 'User Experience (UX)', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Python (Programming Language)', 'Problem Solving', 'SQL', 'Tableau']"
risk analyst,Quantitative Risk Analyst I (mid-level)-Stress Testing,USAA,"San Antonio, TX (On-site)","San Antonio, TX",1 week ago,"$89,990/yr - $172,000/yr (from job description)","['$90K/yr - $172K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Data Analytics', 'Mathematics', 'Quantitative Analytics', 'Quantitative Risk', 'Scenario Testing', 'Sensitivity Analysis', 'Statistical Analysis', 'Statistical Reporting', 'Stress Test', 'Stress Testing', 'Analytical Skills', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Python (Programming Language)', 'Data Visualization', 'Machine Learning', 'R (Programming Language)', 'SQL']"
risk analyst,"Fixed Income Investment Risk Analyst, Specialist",Vanguard,"Malvern, PA","Malvern, PA",Reposted 1 week ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Data Analysis', 'Financial Data Analysis', 'Statistical Data Analysis', 'Chartered Financial Analyst', 'Financial Modeling', 'Fixed Income Analysis', 'Fixed-Income Investing', 'Investments', 'Teamwork', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Microsoft Word', 'Python (Programming Language)', 'Financial Analysis']"
risk analyst,Credit Risk Analyst,Philips,"Nashville, TN","Nashville, TN",1 week ago,"$54,600/yr - $78,000/yr (from job description)","['$54.6K/yr - $78K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Data Analysis', 'Economics', 'Pivot Tables', 'Cash Collection', 'Credit Risk Management', 'F&A', 'Finance', 'Financial Statements', 'Incident Command', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Financial Analysis', 'Problem Solving', 'SQL']"
risk analyst,Risk Process Analyst,Bank of America,"Jacksonville, FL","Jacksonville, FL",Reposted 5 days ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Attention to Detail', 'BPMN', 'Business Insights', 'Communication', 'Data Analytics', 'Manufacturing Process Improvement', 'Presentations', 'Risk Analytics', 'Risk Measurement', 'User Acceptance Testing', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Customer Service', 'Problem Solving', 'SQL']"
risk analyst,Investment Strategy & Risk Analyst,Resolution Life,New York City Metropolitan Area (On-site),New York City Metropolitan Area,Reposted 1 week ago,0,"['On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Analytical Skills', 'Pivot Tables', 'Actuarial Science', 'Communication', 'Critical Thinking', 'Interpersonal Skills', 'Key Metrics', 'Organization Skills', 'Problem Solving', 'Written Communication', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Financial Analysis', 'Financial Modeling', 'Project Management', 'SQL']"
risk analyst,FP&A Analyst,Newsela,"Austin, TX (Remote)","Austin, TX",2 weeks ago,"$70,000/yr - $78,000/yr (from job description)","['$70K/yr - $78K/yr', 'Remote\nMatches your job preferences, workplace type is Remote.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Budgeting', 'Financial Analysis', 'Financial Modeling', 'Financial Statements', 'Forecasting', 'Key Performance Indicators', 'Quantitative Analytics', 'Quantitative Finance', 'Reporting & Analysis', 'Variance Analysis', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Finance', 'Problem Solving', 'Teamwork']"
risk analyst,Anti-Money Laundering Analyst,Forrest Solutions,"Dallas, TX (On-site)","Dallas, TX",Reposted 1 month ago,Up to $38/hr,"['Up to $38/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Microsoft Office', 'Anti-Money Laundering', 'Communication', 'Due Diligence', 'Financial Services', 'Organization Skills', 'Problem Solving', 'Regulatory Requirements', 'Teamwork', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Customer Service', 'Financial Analysis']"
risk analyst,Credit Risk Analyst - Acquisitions,Credit One Bank,"Las Vegas, NV","Las Vegas, NV",69 potential applicants,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Economics', 'Credit Risk Management', 'Finance', 'Financial Modeling', 'Microsoft Access', 'Oracle Database', 'Quantitative Finance', 'SAS (Software)', 'SQL', 'Self-confidence', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Machine Learning', 'Microsoft Power BI', 'Problem Solving', 'R (Programming Language)', 'Tableau']"
risk analyst,Pricing Analyst I,ENGIE Global Energy Management & Sales,"Houston, TX (On-site)","Houston, TX",Reposted 1 week ago,$35/hr (from job description),"['$35/hr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Contract', 'Entry level']","['Analytical Skills', 'Visual Basic for Applications (VBA)', 'Analytics', 'Data Analytics', 'Margin Analysis', 'Mathematics', 'Pricing Analysis', 'Pricing Strategy', 'Profitability Analysis', 'Transmission', 'Data Analysis', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Communication', 'Microsoft Power BI', 'Problem Solving', 'SQL', 'Teamwork']"
risk analyst,Technology Risk Analyst,Coinbase,"Chicago, IL","Chicago, IL",Reposted 2 days ago,"$162,350/yr - $191,000/yr (from job description)","['$162.4K/yr - $191K/yr', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Communication', 'Organization Skills', 'Problem Solving', 'Project Management', 'Project Plans', 'Regulations', 'Risk Analysis', 'Risk Management', 'Technology Governance', 'Technology Risk', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'SQL', 'Teamwork']"
risk analyst,Risk Operations Analyst,Cypress HCM,"Houston, TX (Hybrid)","Houston, TX",4 weeks ago,$30/hr,"['$30/hr', 'Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Contract', 'Associate']","['Data Analysis', 'Electronic Payments', 'Fraud Analysis', 'Fraud Detection', 'Fraud Investigations', 'Investigative Research', 'Risk Analysis', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Communication', 'Customer Service', 'Problem Solving', 'Project Management', 'Teamwork']"
risk analyst,Audit (Finance and Technology) | Analyst | Dallas,Goldman Sachs,"Dallas, TX","Dallas, TX",Reposted 2 weeks ago,0,"['Full-time\nMatches your job preferences, job type is Full-time.', 'Entry level']","['Attention to Detail', 'Communication', 'Financial Audits', 'Financial Statements', 'IT Audit', 'Internal Audits', 'Internal Controls', 'Project Management', 'Reputational Risk', 'Sensitive Information', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Customer Service', 'Problem Solving', 'SQL', 'Teamwork']"
risk analyst,Investment Analyst,Oasis Management Company Ltd.,"Austin, TX (On-site)","Austin, TX",1 month ago,"$150,000/yr - $200,000/yr","['$150K/yr - $200K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Analytical Skills', 'Economics', 'Due Diligence', 'Finance', 'Financial Analysis', 'Financial Modeling', 'Financial Statement Analysis', 'Investments', 'Market Research', 'Valuation', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Microsoft PowerPoint', 'Communication', 'Teamwork']"
risk analyst,PRICING ANALYST,Sally Beauty,"Denton, TX (Hybrid)","Denton, TX",1 week ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Associate']","['Communication', 'Competitive Pricing', 'Finance', 'Mathematics', 'Negotiation', 'Policy Development', 'Pricing Analysis', 'Pricing Strategy', 'Statistics', 'Written Communication', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Problem Solving', 'R (Programming Language)', 'SQL']"
risk analyst,Financial Management Analyst,Brite Consulting,"San Antonio, TX (Hybrid)","San Antonio, TX",1 week ago,0,"['Hybrid\nMatches your job preferences, workplace type is Hybrid.', 'Full-time\nMatches your job preferences, job type is Full-time.']","['Data Analysis', 'Microsoft Office', 'Budget Analysis', 'Consulting', 'Contract Management', 'Contracting Officer Representative', 'FAR', 'Federal Government Contracts', 'Financial Analysis', 'U.S. Department of Defense', 'Analytical Skills', 'Leadership', 'Microsoft Excel', 'Python (Programming Language)', 'Communication', 'Problem Solving', 'SQL']"
risk analyst,Enterprise Risk Analyst - Wildfire Risk,Portland General Electric,"Portland, OR (On-site)","Portland, OR",Reposted 3 weeks ago,"$87,225/yr - $145,375/yr (from job description)","['$87.2K/yr - $145.4K/yr', 'On-site\nMatches your job preferences, workplace type is On-site.', 'Full-time\nMatches your job preferences, job type is Full-time.', 'Mid-Senior level']","['Economics', 'Communication', 'Constructive Feedback', 'Diplomacy', 'Enterprise Risk Management', 'Finance', 'Organization Skills', 'Quantitative Finance', 'Risk Analysis', 'Thinking Skills', 'Analytical Skills', 'Data Analysis', 'Leadership', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'Problem Solving', 'Project Management', 'SQL']"
