search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
business analyst,Business Planning Analyst (Starlink),SpaceX,"Bastrop, TX (On-site)","Bastrop, TX",Reposted 2 weeks ago,"$75,000/yr - $95,000/yr (from job description)","['$75K/yr - $95K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Business Planning', 'Computer Science', 'Economics', 'ITAR', 'Management Information Systems (MIS)', 'Microsoft Excel', 'Presentations', 'Problem Solving', 'Program Management', 'Project Management']"
business analyst,Business Analyst,Inceed,"Kansas City, MO (On-site)","Kansas City, MO",2 weeks ago,$45/hr - $55/hr (from job description),"['$45/hr - $55/hr', 'On-site', 'Contract', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Communication', 'Problem Solving', 'Technical Requirements', 'User Acceptance Testing', 'User Stories']"
business analyst,Business Analyst,Akkodis,"Denver, CO (Hybrid)","Denver, CO",2 weeks ago,$40/hr - $50/hr,"['$40/hr - $50/hr', 'Hybrid', 'Contract', 'Mid-Senior level']","['Microsoft Power BI', 'Snowflake', 'User Stories']"
business analyst,Intern Consumer Components Business Analyst,Micron Technology,"San Jose, CA","San Jose, CA",2 weeks ago,$36.16/hr - $46.16/hr (from job description),"['$36.16/hr - $46.16/hr', 'Full-time', 'Internship']","['Business Analysis', 'Business Requirements', 'Communication', 'Computer Science', 'Data Analysis', 'Microsoft Excel', 'Opportunity Identification', 'Oral Communication', 'Problem Solving', 'Process Analysis']"
business analyst,Business Analyst,Arrow Search Partners,"Greenwich, CT","Greenwich, CT",Reposted 1 week ago,"$120,000/yr - $130,000/yr (from job description)","['$120K/yr - $130K/yr', 'Full-time', 'Entry level']","['Analytical Skills', 'Broker-Dealer Compliance', 'Business Analysis', 'Business Process', 'Business Requirements', 'Key Metrics', 'Key Performance Indicators', 'Microsoft Excel', 'Problem Solving', 'Sales Analysis']"
business analyst,Business Analyst,Brooksource,"Indianapolis, IN (Hybrid)","Indianapolis, IN",3 weeks ago,$30/hr - $35/hr,"['$30/hr - $35/hr', 'Hybrid', 'Contract', 'Associate']",['Analytical Skills']
business analyst,Strategy Analyst Graduate (Global E-Commerce-Governance and Experience-AMS-External Collaborations and Engagements-Community Engagement) - 2025 Start (MBA),TikTok,"Seattle, WA","Seattle, WA",Reposted 1 week ago,"$125,400/yr - $139,333/yr","['$125.4K/yr - $139.3K/yr', 'Full-time']","['Analytics', 'Business Intelligence Tools', 'Communication', 'Data Analysis', 'Data Analytics', 'E-Commerce', 'Key Performance Indicators', 'Market Analysis', 'Onboarding', 'Strategy Execution']"
business analyst,Heathcare Business Analyst (Waterfall),A2C,Greater Philadelphia (On-site),Greater Philadelphia,Reposted 1 month ago,0,"['On-site', 'Contract', 'Mid-Senior level']","['BRD', 'Business Analysis', 'Business Systems Analysis', 'Documentation', 'FRD', 'Health Insurance', 'Microsoft Office', 'Software Development Life Cycle (SDLC)', 'Stakeholder Management', 'Traceability', 'Visio', 'Waterfall Project Management']"
business analyst,Junior Salesforce Business Analyst,Insight Global,United States (Remote),United States,6 days ago,$30/hr - $45/hr,"['$30/hr - $45/hr', 'Remote', 'Contract', 'Associate']","['Salesforce.com', 'Software Testing', 'Software Testing Life Cycle (STLC)']"
business analyst,Business Analyst Intern - Customer Experience Group,First Citizens Bank,"Raleigh, NC (On-site)","Raleigh, NC",5 days ago,0,"['On-site', 'Temporary']","['Business Analysis', 'Communication', 'Critical Thinking', 'Interpersonal Skills', 'Presentations', 'Problem Solving', 'Process Review', 'Skilled Multi-tasker', 'Thinking Skills', 'Written Communication']"
business analyst,Junior Business Analyst,mthree,"Tampa, FL (On-site)","Tampa, FL",1 week ago,"$45,000/yr - $50,000/yr","['$45K/yr - $50K/yr', 'On-site', 'Full-time', 'Entry level']","['Back Office Operations', 'Communication', 'Financial Regulations', 'Integration Testing', 'Microsoft Excel', 'Microsoft Office', 'Python (Programming Language)', 'SQL', 'User Acceptance Testing', 'Visual Basic for Applications (VBA)']"
business analyst,Business Analyst,The Lab Consulting,Greater Houston (Hybrid),Greater Houston,3 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Process Improvement', 'Business Process Management', 'Communication', 'Microsoft Power Automate', 'Oral Communication', 'Requirements Gathering', 'Robotic Process Automation (RPA)', 'UiPath', 'User Stories']"
business analyst,Business Analyst,Arrow Search Partners,"New York, NY","New York, NY",Reposted 1 week ago,"$190,000/yr - $200,000/yr (from job description)","['$190K/yr - $200K/yr', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Credit Analysis', 'Investor Relations Support', 'Problem Solving', 'Requirements Gathering', 'Teamwork']"
business analyst,Staff Business Systems Analyst,AMD,"Austin, TX (On-site)","Austin, TX",1 week ago,"$134,285/yr","['$134.3K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Business Analysis', 'Business Systems Analysis', 'Communication', 'Computer Science', 'Data Analytics', 'Documentation', 'Performance Measurement', 'Supplier Evaluation', 'Systems Analysis', 'Technical Requirements']"
business analyst,Business Analyst,Turnberry Solutions,"St Louis, MO (Remote)","St Louis, MO",Reposted 1 week ago,"$80,000/yr - $160,000/yr (from job description)","['$80K/yr - $160K/yr', 'Remote', 'Contract', 'Mid-Senior level']","['Business Analysis', 'Elicitation', 'Feasibility Studies', 'Gap Analysis', 'Non-Functional Requirements', 'Project Plans', 'Requirements Gathering', 'Root Cause', 'Technical Requirements', 'Test Cases']"
business analyst,Business Analyst Intern,"Valmont Industries, Inc.","Omaha, NE (On-site)","Omaha, NE",Reposted 2 weeks ago,0,"['On-site', 'Part-time', 'Internship']","['Analytics', 'Business Analysis', 'Business Requirements', 'Communication', 'Data Analytics', 'Design Documents', 'Problem Solving', 'Technical Requirements', 'Training Material', 'User Stories']"
business analyst,Business Strategy Analyst,"Hyundai America Technical Center, Inc. (HATCI)","Superior, MI (On-site)","Superior, MI",Reposted 6 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Business Initiatives', 'Business Planning', 'Business Requirements', 'Business Strategy', 'Communication', 'Data Analytics', 'Korean', 'Presentations', 'Problem Solving', 'Strategic Roadmaps']"
business analyst,Business Analyst,Ultimate Staffing,"Roanoke, TX (On-site)","Roanoke, TX",3 weeks ago,"$85,000/yr - $90,000/yr","['$85K/yr - $90K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['Analytics', 'Business Analysis', 'Communication', 'Data Analytics', 'Data Cleaning', 'Data Science', 'Problem Solving', 'Statistical Analysis', 'Statistical Concepts', 'Timelines']"
business analyst,Business Analyst,Virtusa,"Pittsburgh, PA (Hybrid)","Pittsburgh, PA",2 weeks ago,0,"['Hybrid', 'Full-time', 'Associate']",['Retail Banking']
business analyst,Business Analyst,PTS Advance,Dallas-Fort Worth Metroplex (Hybrid),Dallas-Fort Worth Metroplex,3 weeks ago,"$120,000/yr - $150,000/yr","['$120K/yr - $150K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']",['SAP Products']
business analyst,Business Analyst,Eleven Recruiting,"El Segundo, CA (On-site)","El Segundo, CA",Reposted 2 weeks ago,$60/hr - $90/hr,"['$60/hr - $90/hr', 'On-site', 'Contract', 'Mid-Senior level']","['Analytical Skills', 'Business Requirements', 'Communication', 'Data Analytics', 'Database Administration', 'Interpersonal Skills', 'Problem Solving', 'Project Management', 'Requirements Gathering', 'Stakeholder Management']"
business analyst,Business Analyst/Tester,Modis,"Washington, DC","Washington, DC",1 week ago,$45/hr - $58/hr (from job description),"['$45/hr - $58/hr', 'Full-time', 'Mid-Senior level']","['Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Problem Solving', 'Product Road Mapping', 'Public Trust', 'Requirements Gathering', 'User Acceptance Testing', 'User Stories']"
business analyst,Business Analyst,MAFÉ Resources,"Fort Lauderdale, FL (On-site)","Fort Lauderdale, FL",1 week ago,"$80,000/yr - $100,000/yr","['$80K/yr - $100K/yr + Bonus', 'On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Analytics', 'Business Process', 'Business Requirements', 'Communication', 'Data Analytics', 'Key Performance Indicators', 'Problem Solving', 'Process Modeling', 'Requirements Gathering']"
business analyst,Business Analyst Graduate,Hewlett Packard Enterprise,"Frisco, TX (Hybrid)","Frisco, TX",Over 100 applicants,$22.84/hr - $48.56/hr (from job description),"['$22.84/hr - $48.56/hr', 'Hybrid', 'Full-time']","['Analytical Skills', 'Business Planning', 'Communication', 'Consumer Behavior', 'Data Manipulation', 'Methodology', 'Quantitative Finance', 'Statistical Analysis', 'Technical Analysis', 'Written Communication']"
business analyst,Business Analyst - Junior,Procom,"Austin, TX (Hybrid)","Austin, TX",Reposted 1 day ago,0,"['Hybrid', 'Contract', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Requirements', 'Communication', 'Problem Solving', 'Requirements Gathering', 'SAP Ariba', 'Stakeholder Engagement', 'User Acceptance Testing']"
business analyst,Business Analyst,Walgreens,"Deerfield, IL (On-site)","Deerfield, IL",6 days ago,0,"['On-site', 'Full-time']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Requirements', 'Competitive Analysis', 'Data Analysis', 'Data Analytics', 'Functional Specifications', 'Microsoft Excel', 'Problem Solving']"
business analyst,Business Analyst,Abbott,"Illinois, United States","Illinois, United States",Reposted 1 week ago,"$57,300/yr - $114,700/yr (from job description)","['$57.3K/yr - $114.7K/yr', 'Full-time', 'Associate']","['Accruals', 'Business Process', 'Business Requirements', 'Documentation', 'Finance', 'ISOtrain', 'PowerSteering', 'Problem Solving', 'Timelines', 'User Acceptance Testing']"
business analyst,Business Analyst,Forma,United States (Remote),United States,1 week ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Analytics', 'Communication', 'Customer Journey Mapping', 'Data Analytics', 'Key Performance Indicators', 'Performance Metrics', 'Presentation Skills', 'Presentations', 'Problem Solving']"
business analyst,Business Analyst,Federal Reserve Bank of Dallas,"Dallas, TX (Hybrid)","Dallas, TX",97 applicants,0,"['Hybrid', 'Full-time', 'Associate']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Problem Solving', 'Requirements Gathering', 'Software Development', 'User Acceptance Testing', 'User Stories']"
business analyst,Business Analyst,Booz Allen Hamilton,"McLean, VA (Remote)","McLean, VA",1 week ago,"$75,600/yr - $172,000/yr (from job description)","['$75.6K/yr - $172K/yr', 'Remote', 'Full-time']","['Analytical Skills', 'Business Analysis', 'Business Requirements', 'Business Rules', 'Clarity', 'Documentation', 'Functional Specifications', 'Technical Standards', 'User Requirements', 'User Stories']"
business analyst,Business Analyst,Aureon Consulting,"Des Moines, IA (Hybrid)","Des Moines, IA",3 weeks ago,0,"['Hybrid', 'Contract', 'Mid-Senior level']","['Active Directory', 'Business Analysis', 'Meeting Facilitation', 'Requirements Gathering', 'Stakeholder Management']"
business analyst,Business Analyst (Hybrid),Eliassen Group,"Pittsburgh, PA (Hybrid)","Pittsburgh, PA",6 days ago,$50/hr - $60/hr,"['$50/hr - $60/hr', 'Hybrid', 'Full-time', 'Associate']","['Agile & Waterfall Methodologies', 'Business Analysis', 'Business Requirements', 'Confluence', 'Crystal Reports', 'Federal Government', 'Jira', 'Microsoft Power BI', 'Mortgage-Backed Securities (MBS)', 'Project Management', 'SQL', 'Technical Writing']"
business analyst,Business Analyst,CaseGuard,"Arlington, VA (On-site)","Arlington, VA",2 weeks ago,"$70,000/yr - $95,000/yr","['$70K/yr - $95K/yr', 'On-site', 'Full-time']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Data Analysis', 'Problem Solving', 'Reporting Metrics', 'Requirements Gathering']"
business analyst,Business Analyst,Horizontal Talent,"Chicago, IL (Hybrid)","Chicago, IL",3 weeks ago,$41/hr - $49/hr (from job description),"['$41/hr - $49/hr', 'Hybrid', 'Contract', 'Entry level']","['Analytical Skills', 'Business Analysis', 'Business Case Preparation', 'Business Requirements', 'Communication', 'Complex Analysis', 'Interpersonal Communication', 'Presentations', 'Project Management', 'Report Preparation']"
business analyst,Business Analyst,Brooksource,"Kentucky, United States (On-site)","Kentucky, United States",2 weeks ago,0,"['On-site', 'Contract', 'Mid-Senior level']","['Business', 'Business Analysis']"
business analyst,Business Analyst II,Addison Group,"Houston, TX (On-site)","Houston, TX",Reposted 2 weeks ago,0,"['On-site', 'Full-time']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Problem Solving', 'Project Accounting', 'Requirements Gathering', 'SQL', 'User Acceptance Testing']"
business analyst,Business Analyst,Ripple Logics ,"Dallas, TX (Hybrid)","Dallas, TX",5 days ago,0,"['Hybrid', 'Contract']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Communication', 'Data Analysis', 'Problem Solving', 'Requirements Gathering', 'User Acceptance Testing']"
business analyst,Business Analyst,Insurance Technologies,"Plantation, FL (On-site)","Plantation, FL",1 week ago,"Starting at $55,000/yr","['Starting at $55K/yr', 'On-site', 'Full-time']","['Analytical Skills', 'Business Analysis', 'Business Process', 'Business Process Improvement', 'Business Requirements', 'Data Analysis', 'Problem Solving', 'Reporting Metrics', 'Requirements Gathering', 'User Acceptance Testing']"
business analyst,Business Analyst,Calculated Hire,"Cincinnati, OH (Hybrid)","Cincinnati, OH",3 weeks ago,"$65,000/yr - $75,000/yr","['$65K/yr - $75K/yr', 'Hybrid', 'Full-time', 'Associate']","['Microsoft Excel', 'Microsoft Office']"
business analyst,Business Analyst - Entry Level,CGI,"Lafayette, LA","Lafayette, LA",Reposted 2 weeks ago,"$44,500/yr - $73,400/yr (from job description)","['$44.5K/yr - $73.4K/yr', 'Full-time', 'Entry level']","['Business Analysis', 'Business Requirements', 'Communication', 'Problem Solving', 'Resource Allocation', 'Usability', 'User Acceptance Testing', 'User Experience (UX)', 'User Interface Design', 'User Requirements']"
business analyst,Jr Business Analyst,Buchanan Ingersoll & Rooney PC,"Pittsburgh, PA (Hybrid)","Pittsburgh, PA",2 weeks ago,0,"['Hybrid', 'Full-time']","['Analytical Skills', 'Attention to Detail', 'Business Analysis', 'Business Process', 'Business Requirements', 'Data Analytics', 'Pivot Tables', 'Problem Solving', 'Requirements Gathering', 'SQL Server Reporting Services (SSRS)']"
