search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
risk analyst,Risk Analyst II,Credit One Bank,"Las Vegas, NV","Las Vegas, NV",1 week ago,0,"['Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Fraud Investigations', 'Interpersonal Skills', 'Key Performance Indicators', 'Operational Risk Management', 'Risk Management', 'SAS (Software)', 'SAS Enterprise Guide', 'SQL']"
risk analyst,Lead Risk Control Analyst-R-229752,Mastercard,"Missouri, United States (Hybrid)","Missouri, United States",Reposted 2 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Control Framework', 'Control Testing', 'Cyber Security Risk', 'Driving Results', 'ISO 27001', 'Risk Control', 'Security Controls', 'System Safety', 'Vulnerability', 'Vulnerability Management']"
risk analyst,Risk Analyst,First Source Federal Credit Union,"New Hartford, NY (On-site)","New Hartford, NY",3 weeks ago,$18.16/hr - $27.24/hr,"['$18.16/hr - $27.24/hr', 'On-site', 'Full-time']","['Business Continuity', 'Business Continuity Planning', 'Communication', 'Credit Risk Management', 'Enterprise Risk', 'Enterprise Risk Management', 'Risk Analysis', 'Risk Assessment', 'Risk Management', 'Vendor Management']"
risk analyst,Credit Risk Analyst,Ascendo Resources,"Boca Raton, FL (On-site)","Boca Raton, FL",2 weeks ago,"$80,000/yr - $100,000/yr","['$80K/yr - $100K/yr', 'On-site', 'Full-time', 'Associate']","['Analytical Skills', 'Collateral', 'Credit Analysis', 'Credit Risk Management', 'Credit Risk Model Calibration', 'Data Analysis', 'Data Analytics', 'Key Performance Indicators', 'Loan Covenants', 'Microsoft Excel', 'Ratios']"
risk analyst,Senior Associate - Senior Risk Analyst 11,SS&C Technologies,"Connecticut, United States (Remote)","Connecticut, United States",Reposted 6 days ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Accounting Standards', 'Communication', 'Finance', 'Hedge Funds', 'Investor Relations', 'Organization Skills', 'Performance Attribution', 'Risk Analysis', 'Risk Modeling', 'Written Communication']"
risk analyst,Operational Risk & Internal Controls Analyst,TransUnion,"Chicago, IL (On-site)","Chicago, IL",Reposted 1 week ago,0,"['On-site', 'Full-time']","['2nd Line IT Support', 'Analytical Skills', 'Communication', 'Control Framework', 'Deadline Oriented', 'Documentation', 'Interpersonal Skills', 'Oral Communication', 'Regulatory Compliance', 'Risk Control Self Assessment (RCSA)']"
risk analyst,Credit Risk Rating Analyst,Veritex Community Bank,"Dallas, TX (On-site)","Dallas, TX",2 weeks ago,0,"['On-site', 'Full-time', 'Associate']","['Analytical Skills', 'Communication', 'Credit Risk Management', 'Finance', 'Loan Structuring', 'Loan Underwriting', 'Loans', 'Microsoft Excel', 'Server Management', 'Written Communication']"
risk analyst,Investment Analyst,Robert Half,"Brighton, NY (Hybrid)","Brighton, NY",3 applicants,"$45,000/yr - $80,000/yr","['$45K/yr - $80K/yr + Bonus, Profit sharing', 'Hybrid', 'Full-time', 'Entry level']","['Analytical Skills', 'Chartered Financial Analyst', 'Communication', 'Due Diligence', 'Economics', 'Financial Analysis', 'Financial Modeling', 'Microsoft Excel', 'Oral Communication', 'Teamwork']"
risk analyst,Financial Planning Analyst,Excel Fitness,"Austin, Texas Metropolitan Area (On-site)","Austin, Texas Metropolitan Area",1 month ago,0,"['On-site', 'Full-time']","['Analytical Skills', 'Attention to Detail', 'Business Reporting', 'Data Analysis', 'Data Analytics', 'Financial Planning', 'Intellectual', 'Mathematics', 'Microsoft Excel', 'Problem Solving']"
risk analyst,Business Risk Senior Analyst - C12,Citi,"Tampa, FL (Hybrid)","Tampa, FL",Reposted 2 weeks ago,0,"['Hybrid', 'Full-time']","['Business Control', 'Business Risk', 'Communication', 'Diplomacy', 'Internal Audits', 'Office Operations', 'Performance Metrics', 'Regulations', 'Risk Analysis', 'Strategic Initiatives']"
risk analyst,Structured Finance - Credit Analyst - Structured Credit & CLOs - Austin,Fitch Ratings,"Austin, TX (Hybrid)","Austin, TX",Reposted 1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Asset-Backed Securities (ABS)', 'Capital Markets', 'Communication', 'Critical Thinking', 'Finance', 'Loan Structuring', 'Open-Mindedness', 'Personal Responsibility', 'Self-Management', 'Structured Finance']"
risk analyst,Credit Risk Analyst - Hybrid,Alliant Credit Union,"Chicago, IL (Hybrid)","Chicago, IL",Reposted 2 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analytics', 'Credit Risk Management', 'Economic Capital', 'Economics', 'Portfolio Performance Analysis', 'Quantitative Finance', 'Relational Databases', 'Risk Analytics', 'SAP BusinessObjects', 'Statutory Accounting Principles (SAP)']"
risk analyst,Fraud/ Risk Analyst,ACL Digital,"San Jose, CA (Hybrid)","San Jose, CA",1 week ago,$40/hr - $50/hr,"['$40/hr - $50/hr', 'Hybrid', 'Contract', 'Mid-Senior level']","['Fraud Analysis', 'Fraud Investigations', 'SQL', 'Tableau']"
risk analyst,Risk Quantitative Analyst II (Market Risk),Regions Bank,"Birmingham, AL","Birmingham, AL",Reposted 1 week ago,"$67,518.80/yr - $106,820/yr (from job description)","['$67.5K/yr - $106.8K/yr', 'Full-time']","['Econometrics', 'Finance', 'Market Risk', 'Mathematics', 'Portfolio Assessment', 'Quantitative Analytics', 'Quantitative Finance', 'Query Languages', 'Statistical Analysis', 'Visual Basic for Applications (VBA)']"
risk analyst,"Business Analyst, Payment Instrument Trust, Financial Risk Mitigation",Amazon,"Seattle, WA","Seattle, WA",1 week ago,0,['Full-time'],"['Analytical Skills', 'Business Insights', 'Business Process', 'Business Requirements', 'Defining Requirements', 'Extract, Transform, Load (ETL)', 'Macros', 'Problem Solving', 'SQL', 'Visual Basic for Applications (VBA)']"
risk analyst,Market Risk Data Analyst,Motion Recruitment,"New York, NY (Hybrid)","New York, NY",2 weeks ago,0,"['Hybrid', 'Contract', 'Mid-Senior level']","['Data Analysis', 'Data Analytics', 'Data Quality', 'Front Office Operations', 'IM', 'Issue Management', 'Legislative Relations', 'Quality Reporting', 'Tableau', 'Texts']"
risk analyst,Supply Chain Risk Analyst,ABS Group,"Arlington, VA","Arlington, VA",Reposted 6 days ago,0,"['Full-time', 'Mid-Senior level']","['Analytical Skills', 'Analytics', 'Data Analysis', 'Data Analytics', 'Intelligence Collection', 'Presentations', 'Problem Solving', 'Risk Analytics', 'SCRM', 'Supply Chain Management']"
risk analyst,"Credit Risk Audit, Analyst",MUFG,"Tampa, FL (On-site)","Tampa, FL",1 week ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Communication', 'Credit Risk Management', 'External Audits', 'Field Work', 'Finance', 'Financial Services', 'Internal Audits', 'Problem Solving', 'Written Communication']"
risk analyst,"AVP, Operational Resilience Risk Sr Analyst (Hybrid)",Citi,"Tampa, FL (Hybrid)","Tampa, FL",Reposted 1 day ago,0,"['Hybrid', 'Full-time']","['Analytical Skills', 'Business Continuity', 'Communication', 'Key Performance Indicators', 'Problem Solving', 'Product Reviews', 'Report Preparation', 'Resiliency', 'Risk Reviews', 'Training Strategy']"
risk analyst,"QA Credit Risk Reporting, Analyst",MUFG,"New York, NY (On-site)","New York, NY",Reposted 6 days ago,0,"['On-site', 'Full-time', 'Entry level']","['Communication', 'Credit Risk Management', 'Identifying Trends', 'Quality Assurance', 'Regulatory Requirements', 'Relationship Building', 'Report Production', 'Risk Reporting', 'Stakeholder Engagement', 'Subject Matter Experts']"
risk analyst,Business Risk and Control Sr Analyst AVP,Citi,"Irving, TX (Hybrid)","Irving, TX",2 weeks ago,0,"['Hybrid', 'Full-time']","['Communication', 'Corrective Actions', 'Enterprise Risk', 'Enterprise Risk Management', 'Issue Management', 'Operational Risk Management', 'Risk Appetite', 'Risk Control Self Assessment (RCSA)', 'Scenario Analysis', 'Stress Testing']"
risk analyst,Senior Risk Analyst,Aon,"Bloomington, MN (Hybrid)","Bloomington, MN",2 weeks ago,0,"['Hybrid', 'Full-time', 'Associate']","['Commercial Insurance', 'Communication', 'Contractual Obligations', 'Corporate Risk', 'Document Review', 'Enterprise Risk Management', 'Insurance Brokerage', 'Insurance Risk', 'Self-insurance', 'Small and Medium-Sized Enterprises (SME)']"
risk analyst,"Governance, Risk, & Compliance (GRC) Compliance Assurance Senior Analyst",TikTok,"Washington, DC","Washington, DC",Reposted 2 weeks ago,"$106,920/yr - $176,400/yr (from job description)","['$106.9K/yr - $176.4K/yr', 'Full-time']","['Compliance Assurance', 'Emerging Trends', 'Government Regulations', 'ISO 27001', 'Mitigation Strategies', 'Payment Card Industry Data Security Standard (PCI DSS)', 'Regulatory Requirements', 'SOC 2', 'Security Audits', 'Security Controls']"
risk analyst,IT Risk and Compliance Analyst,Robert Half,"Jurupa Valley, CA (On-site)","Jurupa Valley, CA",1 week ago,"$120,000/yr - $155,000/yr","['$120K/yr - $155K/yr', 'On-site', 'Full-time', 'Mid-Senior level']","['CISA', 'Gas Industry', 'IT Compliance', 'IT Controls', 'Mitigation Strategies', 'NIST', 'NIST 800-53', 'Oil and Gas', 'Oil and Gas Industry', 'Sarbanes-Oxley Act']"
risk analyst,Capital Risk Review Analyst,U.S. Bank,"Charlotte, NC (Hybrid)","Charlotte, NC",Reposted 1 week ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Basel III', 'Capital Budgeting', 'Communication', 'Computer Navigation', 'Financial Crimes Investigations', 'Financial Risk Management', 'Presentations', 'Quantitative Finance', 'Regulatory Capital', 'Risk-Weighted Assets (RWA)']"
risk analyst,Market and Liquidity Risk Analyst,BHI,New York City Metropolitan Area (Hybrid),New York City Metropolitan Area,4 weeks ago,"$125,000/yr - $150,000/yr","['$125K/yr - $150K/yr', 'Hybrid', 'Full-time', 'Associate']","['Balance Sheet Review', 'Financial Instruments', 'Liquidity', 'Liquidity Risk Management', 'Market Risk', 'Microsoft Office', 'Prepayment Processing', 'Quantitative Finance', 'Risk Reporting', 'SQL']"
risk analyst,Risk Analyst - Corporate Travel,Calculated Hire,"Charlotte, NC (Hybrid)","Charlotte, NC",2 weeks ago,Starting at $40/hr,"['Starting at $40/hr', 'Hybrid', 'Contract', 'Mid-Senior level']","['Business Travel', 'Risk Assessment', 'Risk Consulting']"
risk analyst,"Financial Analyst, Associate Specialist",Southern California Edison (SCE),United States (Hybrid),United States,1 day ago,"$58,300/yr - $87,500/yr","['$58.3K/yr - $87.5K/yr', 'Hybrid', 'Full-time']","['Allocations', 'Emerging Trends', 'Financial Analysis', 'Financial Planning', 'Forecasting', 'Presentations', 'Quantitative Analytics', 'Regulatory Filings', 'SAP Products', 'Statutory Accounting Principles (SAP)']"
risk analyst,"Enterprise Third Party Risk Governance, QA Senior Analyst",SoFi,"Charlotte, NC","Charlotte, NC",Reposted 1 day ago,"$99,200/yr - $186,000/yr","['$99.2K/yr - $186K/yr', 'Full-time']","['Communication', 'Internal Audits', 'Issue Management', 'Manual Testing', 'Quality Assurance', 'Software Quality Assurance', 'Supplier Relationship Management', 'Test Cases', 'Third Party Relationships', 'Third Party Risk Management (TPRM)']"
risk analyst,"Governance, Risk, & Compliance (GRC) Security Risk Senior Analyst",TikTok,"Washington, DC","Washington, DC",Reposted 1 week ago,"$132,480/yr - $242,820/yr (from job description)","['$132.5K/yr - $242.8K/yr', 'Full-time']","['Business Risk', 'Cyber Security Risk', 'Emerging Trends', 'Governance, Risk Management, and Compliance (GRC)', 'Government Regulations', 'ISO 27005', 'ISO 31000', 'ISO Standards', 'Mitigation Strategies', 'Security Risk']"
risk analyst,Technology Risk Senior Analyst,Hamlyn Williams,Dallas-Fort Worth Metroplex (Hybrid),Dallas-Fort Worth Metroplex,2 weeks ago,"$90,000/yr - $110,000/yr","['$90K/yr - $110K/yr + Bonus', 'Hybrid', 'Full-time', 'Associate']","['Communication', 'Computer Science', 'Finance', 'Financial Services', 'Issue Management', 'Loans Administration', 'Operational Risk Management', 'Problem Solving', 'Risk Analysis', 'Written Communication']"
risk analyst,"Senior Risk Analyst- Credit Risk Stress Testing- Hybrid (Morristown, Nj, Raleigh, NC, San Francisco, CA)",First Citizens Bank,"Raleigh, NC (On-site)","Raleigh, NC",Reposted 1 day ago,0,"['On-site', 'Full-time']","['CCAR', 'Capital Budgeting', 'Credit Risk Management', 'Financial Analysis', 'Loss Forecasting', 'Netezza', 'Quantitative Analytics', 'Risk Management', 'SAS (Software)', 'Statistical Modeling']"
risk analyst,Risk Control Analyst (Power),TotalEnergies,"Houston, TX (On-site)","Houston, TX",2 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Analytical Skills', 'Communication', 'Data Reconciliation', 'Interpersonal Communication', 'Interpersonal Skills', 'Management Control', 'Medication Therapy Management (MTM)', 'Microsoft Test Manager (MTM)', 'Problem Solving', 'System Testing']"
risk analyst,Analyst - Ratings Advisory,Aon,"Philadelphia, PA (Hybrid)","Philadelphia, PA",2 weeks ago,0,"['Hybrid', 'Full-time', 'Associate']","['Attention to Detail', 'Certified Public Accounting', 'Insurance Industry', 'Reinsurance']"
risk analyst,Quantitative Risk Analyst II (Intermediate),USAA,"Colorado Springs, CO (On-site)","Colorado Springs, CO",2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Actuarial Science', 'Creative Problem Solving', 'Economics', 'Mathematics', 'Quantitative Analytics', 'Scenario Testing', 'Statistical Analysis', 'Statistical Reporting', 'Statistics', 'Stress Test']"
risk analyst,KYC Analyst,Kaseya,"Miami, FL","Miami, FL",Reposted 2 weeks ago,0,"['Full-time', 'Entry level']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Due Diligence', 'Finance', 'KYC Verification', 'Litigation Management', 'Microsoft Excel', 'Problem Solving', 'Written Communication']"
risk analyst,Business Risk and Control Sr Analyst - C12 - TAMPA,Citi,"Tampa, FL (On-site)","Tampa, FL",Reposted 2 weeks ago,"$87,280/yr - $130,920/yr (from job description)","['$87.3K/yr - $130.9K/yr', 'On-site', 'Full-time']","['Communication', 'Corrective Actions', 'Facilitation', 'Issue Management', 'Operational Risk Management', 'Quality Control', 'Risk Analysis', 'Risk Appetite', 'Scenario Analysis', 'Stress Testing']"
risk analyst,Credit Analyst,Kforce Inc,"Miami, FL (On-site)","Miami, FL",6 days ago,$14.45/hr - $19.55/hr,"['$14.45/hr - $19.55/hr', 'On-site', 'Contract', 'Associate']","['Application Processing', 'Communication', 'Credit Information', 'Credit Reports', 'Customer Service', 'D&B', 'Financial Statement Analysis', 'Grammar', 'Loans', 'Spelling']"
risk analyst,Policies & Procedures Risk Analyst,Open Systems Technologies,"Tampa, FL (Hybrid)","Tampa, FL",2 days ago,$75/hr - $85/hr,"['$75/hr - $85/hr', 'Hybrid', 'Contract', 'Mid-Senior level']","['Financial Risk Management', 'GAP', 'Liquidity', 'Liquidity Management', 'Liquidity Risk Management', 'Microsoft Excel', 'Policies & Procedures', 'Regulatory Guidelines']"
risk analyst,Risk Governance Reporting Analyst,Comerica Bank,"Farmington, MI (Hybrid)","Farmington, MI",Reposted 6 days ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Acceptance Testing', 'Ad Hoc Reporting', 'Analytical Skills', 'Analytics', 'Archer', 'Business Intelligence (BI)', 'Reporting & Analysis', 'Risk Reporting', 'Technology Enhancements', 'User Acceptance Testing']"
risk analyst,MAPS Finance Risk Analyst,"Pyramid Consulting, Inc","Chicago, IL (Hybrid)","Chicago, IL",1 week ago,$60/hr - $70/hr,"['$60/hr - $70/hr', 'Hybrid', 'Contract']","['Grid Computing', 'Incident Management', 'Operation Monitoring', 'Problem Management', 'Shell Scripting']"
risk analyst,June 2025 - Risk Analyst,Lockton,"Boston, MA (On-site)","Boston, MA",2 weeks ago,0,"['On-site', 'Full-time', 'Entry level']","['Accounting Issues', 'Binders', 'Change Requests', 'Client Relations', 'Communication', 'Insurance Policies', 'Interpersonal Communication', 'Presentations', 'Quote', 'Risk Analysis']"
risk analyst,Private Bank Credit Risk Officer - Analyst,Deutsche Bank,"Jacksonville, FL (Hybrid)","Jacksonville, FL",Reposted 1 week ago,"$48,000/yr - $68,800/yr (from job description)","['$48K/yr - $68.8K/yr', 'Hybrid', 'Full-time']","['Communication', 'Community Engagement', 'Credit Management', 'Credit Rating', 'Credit Risk Management', 'Embraces Change', 'Microsoft Excel', 'Open Mind', 'Portfolio Analysis', 'Report Preparation']"
risk analyst,"Financial Analyst, Global Procurement Finance, Controls & Risk",Amazon,"Bellevue, WA","Bellevue, WA",Reposted 1 week ago,0,['Full-time'],"['Accounting Standards', 'Economics', 'Essbase', 'Finance', 'Financial Systems', 'Movex', 'Oracle Database', 'Statutory Accounting Principles (SAP)', 'Vendor Negotiation', 'Written Communication']"
risk analyst,Quantitative Risk Analyst II (Intermediate),USAA,"Tampa, FL (On-site)","Tampa, FL",2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Actuarial Science', 'Creative Problem Solving', 'Economics', 'Mathematics', 'Quantitative Analytics', 'Scenario Testing', 'Statistical Analysis', 'Statistical Reporting', 'Statistics', 'Stress Test']"
